代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
0605122,四方新材,22.63,0.010268,0.23,0,22.31,22.4,22.65,22.18,10816.23,24363961,0.025002843273232,0.40448415903787,-0.074897119341564,0.020982142857143,17.015037593985,978973800,3900371020,1.33,105143596.06,792012631.8
1000572,海马汽车,5.91,0.010256,0.06,0,5.84,5.85,6.05,5.76,225234.71,133399110.77,0.013715799012676,0.94349736431147,0.35400168491997,0.04957264957265,-7.6435592343508,9705137373.84,9719801277.66,-0.7732,-171033844.81,1150412384.19
1300676,华大基因,89.87,0.010229,0.91,-0.00089928057553955,89.32,88.96,90.2,89.03,21026.01,188604527.89,0.0079301409601686,0.74636543704209,-0.63718455212449,0.013151978417266,46.85121468043,23828170623.84,37198480387.75,1.9182,1414233888.83,5152043496.53
1300821,东岳硅材,17.78,0.010227,0.18,-0.00056818181818171,17.61,17.6,17.95,17.5,73177.73,129807585.11,0.017548616306954,0.61962934549938,-0.72627501613944,0.025568181818182,22.225,7414260000,21336000000,0.8,777939698.18,2868156132.57
0600353,旭光电子,5.95,0.010187,0.06,0.0016977928692699,5.8,5.89,5.96,5.79,102432.02,60348488,0.018839112042963,0.31071416437951,-0.21414771882895,0.028862478777589,79.227696404794,3235134000,3235134000,0.0751,46778369.07,673686648.17
1000776,广发证券,23.89,0.010148,0.24,0.00169133192389,23.46,23.65,24,23.32,471246.82,1115383615.69,0.0079612031755157,0.74260466344693,-0.55328287993455,0.028752642706131,17.311594202899,141411873074.96,182067784292.96,1.38,8640843815.2,26870759283.59
0603332,苏州龙杰,15.93,0.010146,0.16,-0.0012682308180089,15.77,15.77,16.05,15.58,8894.00,14101916,0.029910879435009,0.59521897419424,-0.019867549668874,0.029803424223209,31.86,473678550,1894682340,0.5,32188066.85,759740463.8
0600186,莲花健康,2.99,0.010135,0.03,0,2.98,2.96,2.99,2.91,128157.18,37891983,0.009287263949266,0.62939881660989,-0.19823385118561,0.027027027027027,80.160857908847,4125972625.45,5363764411.59,0.0373,36703879.66,1329473254.17
1300128,锦富技术,3.99,0.010127,0.04,0.0025316455696203,3.95,3.95,3.99,3.9,185714.25,73293195.16,0.016973917738762,0.46704492642532,0.0011737460532393,0.022784810126582,-237.5,4365520493.88,4365520493.88,-0.0168,-45929327.14,830937124.69
0600279,重庆港,3.99,0.010127,0.04,-0.0025316455696202,3.98,3.95,4.05,3.97,47062.50,18833131,0.0054099541708341,0.33846615230599,-0.15825223695382,0.020253164556962,92.361111111111,3470997518.1,4735596469.17,0.0432,32765931.86,4687586673.38
0688558,国盛智科,42.93,0.010118,0.43,0.0007058823529412,42.5,42.5,43.35,41.79,10047.60,42938919,0.026277256808795,0.90734720416125,0.31785729554102,0.036705882352941,29.606896551724,1641508743.24,5666760000,1.45,152179551.24,845366405.53
1300295,三六五网,10.99,0.01011,0.11,0.0018382352941176,10.85,10.88,11.04,10.66,59725.00,65093162,0.031298356878449,0.45574347422655,-0.1039729501268,0.034926470588235,31.4,2097163606.86,2105202989.68,0.35,51130712.02,281973754.48
0600439,瑞贝卡,3,0.010101,0.03,0,2.99,2.97,3.01,2.97,86733.89,25958952,0.0076621029683915,0.34926473667594,-0.052104689475397,0.013468013468013,46.439628482972,3395956320,3395956320,0.0646,44534585.24,1049789406.33
0603186,华正新材,41.03,0.010094,0.41,0.00098473658296404,40.45,40.62,41.44,39.72,29989.77,121862274,0.02120891577324,1.0718594527363,-0.52991452991453,0.042343673067454,23.3125,5801712243.36,5827298551.36,1.76,216785013.55,2678687834.43
0601668,中国建筑,5.01,0.010081,0.05,0,4.94,4.96,5.02,4.93,1377560.31,687951167,0.0033892839183201,0.88699382717957,-0.48827839713021,0.018145161290323,4.008,203629360048.44,210160320898.44,1.25,37830104000,1337047568000
1300637,扬帆新材,8.03,0.010063,0.08,0.0025157232704402,7.96,7.95,8.06,7.89,18935.30,15135505.5,0.0080661510176799,0.75935595123516,-0.13568288503092,0.021383647798742,114.71428571429,1885043543.9,1885043543.9,0.07,6995118.84,474651935.08
1300072,三聚环保,8.03,0.010063,0.08,-0.0037735849056605,7.96,7.95,8.16,7.77,473351.14,376555088.15,0.020144999368525,0.67747408043509,-0.7449796457572,0.049056603773585,-16.225500101031,18868254025.06,18868254025.06,-0.4949,-397848115.81,5073732959.86
1002843,泰嘉股份,10.05,0.01005,0.1,0,9.81,9.95,10.15,9.81,17982.00,18002052,0.0085628571428571,0.82844980097302,-0.15942028985507,0.034170854271357,38.653846153846,2110500000,2110500000,0.26,46821237.34,389829992.37
1002285,世联行,4.02,0.01005,0.04,0,3.99,3.98,4.07,3.99,240325.37,96828729.33,0.011817852244302,0.37540656159517,-0.11112388100603,0.020100502512563,28.714285714286,8174987869.44,8174987869.44,0.14,113089009.63,4475145252.83
1000848,承德露露,11.07,0.010036,0.11,0.0018248175182481,11.1,10.96,11.15,10.8,149252.00,163374574.82,0.013865604378964,0.81911899650075,-0.41387365652228,0.031934306569343,22.14,11915958330,11915958330,0.5,400351872.73,1854007077.42
0688677,海泰新光,87.58,0.010033,0.87,0.0069196171145196,86.18,86.71,88,85,2529.88,21847899,0.01366542429644,1.046789142668,0.67634048980473,0.034598085572598,34.345098039216,1621368540,7617708400,2.55,91717969.38,218065828.82
1002983,芯瑞达,22.19,0.010014,0.22,-0.00045516613563942,21.95,21.97,22.24,21.7,9578.08,21106915.3,0.018221550438953,0.53865118999415,0.010493587252235,0.024578971324533,42.673076923077,1166407852.68,4087042960,0.52,63434982.84,590286598.87
0600073,上海梅林,8.07,0.010013,0.08,0.0012515644555694,7.99,7.99,8.07,7.96,123911.38,99343914,0.013213979479148,1.4007743682963,-0.17925103873953,0.013767209011264,21.181102362205,7567476839.04,7567476839.04,0.381,339065219.07,17413709645.88
1002288,超华科技,8.07,0.010013,0.08,0,8.02,7.99,8.09,7.95,84349.68,67853519.2,0.0090538556764033,0.5270642752167,-0.047566599705024,0.017521902377972,51.238095238095,7518365014.08,7518365014.08,0.1575,101204365.02,1848614036.06
1300470,中密控股,44.5,0.009986,0.44,0.0047662278710849,43.85,44.06,45.29,43.6,17925.48,79984724.75,0.0087416324274912,0.69144139974079,-0.76436781609195,0.038356786200635,33.07320698625,9125113262.5,9263621826.5,1.3455,213304663.67,856582406.92
0600053,九鼎投资,15.19,0.009973,0.15,0.002659574468085,15.07,15.04,15.21,14.81,15183.45,22885246,0.0035021963330787,0.83253553099092,-0.13439635535308,0.026595744680851,315.14522821577,6585484752,6585484752,0.0482,64347804.41,140415409.71
0603739,蔚蓝生物,18.23,0.009972,0.18,0,18.05,18.05,18.3,18.02,21507.28,39104292,0.020654973186435,1.1162639096496,0.73113506658212,0.015512465373961,29.403225806452,1898224272,4595506633.2,0.62,94499159.16,832643423.75
1002451,摩恩电气,7.09,0.009972,0.07,0,7.07,7.02,7.15,6.91,59503.18,41935707.74,0.01354808287796,0.88476881259962,-0.39659169136965,0.034188034188034,107.58725341426,3113928000,3113928000,0.0659,8201483.24,833343974.53
1001872,招商港口,17.24,0.009959,0.17,0,16.81,17.07,17.4,16.73,18893.83,32378500.45,0.0031817380214577,0.81209296128189,0.63519037805331,0.03925014645577,10.277810897818,10237474833.04,33141574737.76,1.6774,2433805397.11,11387276388.2
2835508,殷图网联,11.16,0.009955,0.11,0,11.06,11.05,11.16,11.06,1023.52,1134446.38,0.00204704,0.74869063990403,0.016393442622951,0.0090497737556561,50.727272727273,558000000,558000000,0.22,-1667211.01,59953001.48
0600195,中牧股份,13.19,0.009954,0.13,-0.00076569678407349,13.11,13.06,13.59,12.76,278984.70,365697223,0.027469652219591,1.4195094028575,-0.68083571652848,0.063552833078101,33.613659531091,13395903827.19,13395903827.19,0.3924,464639159.67,3905489465.23
0600521,华海药业,20.3,0.00995,0.2,0.0044776119402985,20.2,20.1,20.57,20.06,121929.06,248055513,0.0083822463544477,1.1958894355256,0.26012601260126,0.025373134328358,43.191489361702,29528599057.3,30282642557.3,0.47,589618543.39,4597707821.05
0603365,水星家纺,16.25,0.009944,0.16,0.0018645121193288,16.05,16.09,16.34,16.05,8778.42,14200509,0.0032918663516706,0.57920427553444,-0.031727379553467,0.018023617153511,12.310606060606,4333387500,4333387500,1.32,250072447.18,2456125364.59
1002787,华源控股,6.1,0.009934,0.06,0.0033112582781456,6.05,6.04,6.16,5.95,34160.99,20767304.97,0.010811281134784,0.65717465410838,-0.79612034837688,0.03476821192053,40.666666666667,1927450007.1,1927450007.1,0.15,60041341.71,1719625825.04
2836675,秉扬科技,8.15,0.009913,0.08,0,8.1,8.07,8.26,8.04,2366.91,1921915.89,0.0013965949402043,0.62403208073969,0.0037768173499981,0.0272614622057,14.697926059513,1381239180,1392672000,0.5545,46001755.2,219186911.28
1002813,路畅科技,26.49,0.009912,0.26,0.0011437285550895,26.21,26.23,26.72,25.6,29826.00,78040948,0.024855,0.54020865029341,-0.57800891530461,0.042699199390011,26.013944809977,3178800000,3178800000,1.0183,5525423.24,261742245.47
0601688,华泰证券,17.33,0.009907,0.17,0.0011655011655011,17.17,17.16,17.33,17.09,459236.88,792369164,0.0062804919930486,0.75740568483635,-0.39271528617719,0.013986013986014,11.951724137931,126718975825.6,157298344500,1.45,11048585977.22,26906878358.17
1301008,宏昌科技,43.9,0.009892,0.43,0.0011502185415228,43.29,43.47,43.9,43.28,8460.00,36895312,0.0507599989848,0.45910393331597,-0.12676056338028,0.014262709914884,17.21568627451,731666681.3,2926666681.3,2.55,50590272.5,520042395.24
0603379,三美股份,22.48,0.009883,0.22,-0.00089847259658578,22.25,22.26,22.53,21.95,41998.45,93363029,0.021754003763675,0.87169883769199,-0.71989740820734,0.026055705300988,54.829268292683,4340006401.84,13723568751.76,0.41,242980284.85,2738821996.93
1300206,理邦仪器,13.3,0.009871,0.13,0.0015186028853456,13.11,13.17,13.44,13.08,38157.50,50525279,0.0065594064005635,0.46855352862588,0.12452253628724,0.027334851936219,28.762975778547,7736900551.8,7736900551.8,0.4624,250813553.62,1259195133.67
1002460,赣锋锂业,133.01,0.00987,1.3,-0.00060739503454569,131.71,131.71,136.1,131,209635.13,2799904664.58,0.018241646308363,0.76826571822273,0.82811101163832,0.038721433452281,57.580086580087,152856645556.8,191199065828.8,2.31,2472792255.27,7053758123.88
0603959,百利科技,16.37,0.00987,0.16,-0.001850709438618,16.25,16.21,16.58,16.03,51946.40,84637783,0.010594841280033,1.1316115090361,0.34962089300758,0.033929673041332,400.24449877751,8026194499.04,8026194499.04,0.0409,48425838.39,650547012.2
0600815,厦工股份,3.07,0.009868,0.03,0.0065789473684211,3.04,3.04,3.07,2.97,84065.69,25365382,0.0047385125734679,0.51509324480653,0.070665094700006,0.032894736842105,-307,5446470053.6,5446470053.6,-0.01,-10390053.32,1176917820.82
0600109,国金证券,11.28,0.009848,0.11,0,11.28,11.17,11.36,11.17,274259.73,309489617,0.0090683580186112,0.45807616839101,0.27534597891938,0.017009847806625,18.583196046128,34114773016.8,34114773016.8,0.607,1538225314.16,4919014123.79
1301057,汇隆新材,19.56,0.009809,0.19,0.001548786783686,19.37,19.37,19.58,19.17,7747.74,15040072.65,0.02992554592586,0.42504608294931,0.264,0.021166752710377,12.953642384106,506409456.24,2135952000,1.51,56836693.36,444199627.68
1300780,德恩精工,15.45,0.009804,0.15,0,15.35,15.3,15.5,15.21,9488.00,14573267,0.011518756828943,0.59654946934259,-0.10095238095238,0.018954248366013,28.024668964266,1272616500,2266051500,0.5513,44009678.62,399889186.3
0603389,亚振家居,5.15,0.009804,0.05,0.0019607843137256,5.13,5.1,5.16,5.03,19076.38,9753706,0.0072602225672878,0.57023399574336,-0.15081087983655,0.025490196078431,128.75,1353172800,1353172800,0.04,-33507980.45,195327295.82
0600212,江泉实业,4.12,0.009804,0.04,0.0024509803921568,4.08,4.08,4.19,4.06,78306.77,32361113,0.015303341118647,0.4601624826646,0.28855355171145,0.031862745098039,180.70175438596,2108192517.56,2108192517.56,0.0228,-151829.29,177212710.15
0600072,中船科技,14.44,0.00979,0.14,0.0034965034965034,14.19,14.3,14.44,13.98,119646.00,170856252,0.016250732633393,0.73547202100822,0.073770491803279,0.032167832167832,49.793103448276,10631448310.52,10631448310.52,0.29,84339453.24,1922465616.53
1300883,龙利得,8.26,0.00978,0.08,-0.0012224938875305,8.2,8.18,8.3,8.14,32402.00,26703849,0.013563161712721,0.42487516784156,0.37831056593253,0.019559902200489,50.42735042735,1973290046,2857960000,0.1638,38779102.98,531655545.54
1001218,丽臣实业,44.42,0.009775,0.43,0.00022732439190737,43.89,43.99,44.58,42.89,16700.75,73151098.94,0.074225555555556,0.66234968906657,-0.49139725913879,0.038417822232325,13.501519756839,999450000,3997600110,3.29,129106395.16,1964515019.41
1301093,华兰股份,50.65,0.009769,0.49,0,50.2,50.16,50.79,50.04,8549.78,43154471.41,0.027668059144765,0.73740598909819,0.013333333333333,0.014952153110048,,1565149021.6,6820866683.55,0,184307846.9,642406273.67
0600697,欧亚集团,12.42,0.009756,0.12,0,12.3,12.3,12.44,12.22,8681.00,10725246,0.0055950135094666,0.77486789488718,-0.31645569620253,0.017886178861789,81.282722513089,1927037706.3,1975873891.5,0.1528,69285042.05,6291042731.61
0688779,长远锂科,22.83,0.00973,0.22,0.00044228217602822,22.5,22.61,23.06,22.39,67060.21,152728323,0.019294631176929,0.68622609574799,-0.43226419577097,0.029632905793896,60.078947368421,7934769938.13,44043779189.76,0.38,486973096.93,4536201038.88
1002518,科士达,24.91,0.009728,0.24,-0.0016214025131739,24.64,24.67,25.28,24.4,52705.69,131318098.59,0.009049035419104,0.56106650741337,0.037711020039854,0.035670855289826,41.516666666667,14508714764.54,14508714764.54,0.6,281177674.52,1847676820.79
1300224,正海磁材,16.61,0.009726,0.16,0.0012158054711246,16.31,16.45,16.75,16.31,215238.86,357033132.43,0.026241711219494,0.5198644635349,-0.082204569073327,0.026747720364742,61.518518518519,13623796995.16,13623796995.16,0.27,183562647.87,2400598787.32
1002672,东江环保,7.27,0.009722,0.07,-0.001388888888889,7.2,7.2,7.31,7.2,26926.50,19566879.5,0.003964854413753,0.59772908897176,-0.0082941044608832,0.015277777777778,27.961538461538,4937272206.54,6392271831.54,0.26,162398728.22,2642161075.64
1002204,大连重工,4.16,0.009709,0.04,0,4.12,4.12,4.17,4.08,121890.37,50245763.2,0.0063110832197069,0.59763540281553,-0.20401641057175,0.021844660194175,71.355060034305,8034499333.12,8034499333.12,0.0583,92264958.5,6302031629.58
0600618,氯碱化工,12.5,0.009693,0.12,-0.0016155088852988,12.45,12.38,12.6,12.13,122290.76,151340744,0.016308914423629,0.57368254146964,-0.4091851505759,0.037964458804523,10.236671853247,9372999700,14454999700,1.2211,1143523250.98,4666003079.35
0600717,天津港,4.17,0.009685,0.04,-0.0024213075060532,4.12,4.13,4.2,4.12,95543.93,39847875,0.0033014476755692,0.63768394229178,-0.029158137890782,0.019370460048426,14.892857142857,12067984328.46,12067984328.46,0.28,669535631.59,10783797353.98
1301188,力诺特玻,23.98,0.009684,0.23,-0.0029473684210526,23.61,23.75,24.1,23.23,24061.15,57135316.51,0.052548349760387,0.60474599871315,-0.61661341853035,0.036631578947368,44.407407407407,1098010460.14,5573191800,0.54,94417340.5,632488468.25
1300419,浩丰科技,7.32,0.009655,0.07,0.0013793103448277,7.19,7.25,7.35,7.1,55446.00,40228477,0.01507693585303,0.54348593205985,-0.19295205083767,0.03448275862069,201.65289256198,2691957596.4,2691957596.4,0.0363,6012338.25,453656887.91
1000885,城发环境,10.46,0.009653,0.1,0.00096525096525112,10.36,10.36,10.52,10.32,27940.75,29136993.2,0.0043516113156643,0.41102878006873,0.25669534951175,0.019305019305019,5.8377051010157,6716138547.3,6716138547.3,1.7918,756584051.04,3583752331.42
1002019,亿帆医药,16.76,0.009639,0.16,-0.0012048192771084,16.45,16.6,16.83,16.45,56315.53,93865234.78,0.0046000463110807,0.72840392893359,-0.73790570542807,0.02289156626506,55.866666666667,20518234360.52,20683617850.52,0.3,290763438.71,3397522083.07
0601888,中国中免,220,0.009637,2.1,0.0011473152822396,217,217.9,220.99,216.28,83927.23,1837323136,0.0042985035207181,1.0337189738587,0.58703071672355,0.021615419917393,37.460198539052,429544619680,429544619680,5.8729,8491003614.46,49498790235.36
0605081,太和水,34.59,0.009632,0.33,0.0035026269702278,34.25,34.26,34.59,33.72,4303.00,14738992,0.022032770097286,0.48054587688734,0.28155339805825,0.025394045534151,18.205263157895,675542700,2701528429.11,1.9,55024098.74,255165022.34
1300222,科大智能,11.53,0.009632,0.11,0.0017513134851138,11.44,11.42,11.62,11.31,105413.24,120830528.35,0.014868603793001,0.63696879607473,0.16421324910475,0.027145359019264,-42.703703703704,8174369793.7,8996192958.02,-0.27,131157292.75,1802529689.97
1301003,江苏博云,53.53,0.009619,0.51,-0.00037721614485092,53.51,53.02,53.74,53.02,2584.00,13822126,0.017739130028853,0.43909733550843,0.41747572815534,0.013579781214636,11.879452297996,779753684.51,3119014684.51,4.5061,98647146.87,516885884.94
0688051,佳华科技,45.15,0.009615,0.43,-0.00044722719141331,45.15,44.72,45.39,44.01,3097.85,13925382,0.013444598195368,0.764674664297,-0.10056018581773,0.030858676207513,40.3125,1040328059.4,3491630100,1.12,-5357505.41,362365262.09
0603009,北特科技,7.35,0.009615,0.07,0,7.21,7.28,7.42,7.15,115558.50,84599628,0.034147587754544,0.40932904021083,-0.097979797979798,0.037087912087912,37.847579814624,2487305929.5,2636666154.15,0.1942,51389982.86,1273883138.95
1002305,南国置业,2.1,0.009615,0.02,0,2.09,2.08,2.13,2.06,369988.00,77736754,0.021334600134561,0.31617976821391,-0.042878321359334,0.033653846153846,-17.184942716858,3641853117,3641853117,-0.1222,-613759879.29,1630561420.1
1301071,力量钻石,288.88,0.009611,2.75,0.0010484744696467,286,286.13,294.49,275,10515.77,301602868.74,0.069673182824217,0.86370408699652,0.12138728323699,0.068115891378045,55.876208897485,4360064395.6,17440257582.4,5.17,161067547.83,344086313.16
1002399,海普瑞,16.85,0.009587,0.16,0.001198322348712,16.71,16.69,16.86,16.45,40891.46,68233984.72,0.0032786565211428,1.2267339861281,-0.51030106342905,0.024565608148592,32.119710255433,21015348712.4,24723941037.4,0.5246,461505654.17,4631282401.56
1300173,福能东方,6.32,0.009585,0.06,0.001597444089457,6.26,6.26,6.33,6.2,79953.87,50144965.44,0.01194789203106,0.63949999040197,0.24722932651321,0.020766773162939,243.07692307692,4229268703.52,4643466411.36,0.026,19072553.06,1042834705.17
0688321,微芯生物,34.77,0.009582,0.33,0.00029036004645776,34.4,34.44,35.05,34.4,16549.58,57420006,0.0065389369280493,0.87809223651259,-0.61357170155845,0.018873403019744,-450.97276264591,8800037420.94,14280751785,-0.0771,-24254905.09,276545965.86
0688305,科德数控,102.3,0.009573,0.97,0.0015789993091878,101.18,101.33,102.82,99.66,2844.91,28933421,0.015406317797389,0.60386101205638,0.16360921501706,0.031185236356459,90.16393442623,1889058091.8,9280656000,1.1346,46628854.26,160797558.29
0600117,西宁特钢,4.22,0.009569,0.04,-0.0023923444976078,4.16,4.18,4.27,4.12,73521.88,31011121,0.0070347905473188,0.84175848835399,-0.12253563647478,0.035885167464115,-26.375,4410399023.44,4410399023.44,-0.16,-217718167.97,9138304746.52
1000701,厦门信达,5.28,0.00956,0.05,0,5.23,5.23,5.34,5.2,23987.37,12668567.59,0.0058993113098661,0.53296739188397,-0.058048079282901,0.026768642447419,-14.418350628072,2146916935.68,2845172225.28,-0.3662,50059910.99,83934042729.66
0603839,安正时尚,8.45,0.009558,0.08,0,8.37,8.37,8.46,8.32,8524.60,7172750,0.0021306055237584,0.59406533980041,-0.35589408035988,0.016726403823178,18.369565217391,3380863759,3380863759,0.46,118960950.31,2209586867.8
1002770,*ST科迪,2.12,0.009524,0.02,-0.0047619047619047,2.09,2.1,2.16,2.09,110142.00,23433955,0.018188772137445,0.67343390024506,-0.072278874779278,0.033333333333333,-2.0041595764795,1283764721.64,2321119729.64,-1.0578,112900158.97,446214117.17
1300406,九强生物,18.05,0.009508,0.17,0.0022371364653243,17.89,17.88,18.15,17.5,97965.92,175000200.36,0.019714029542256,0.66237944557133,-0.29234552720566,0.036353467561521,31.666666666667,8969677417.85,10631166615,0.57,310733277.11,1217992018.6
0600028,中国石化,4.25,0.009501,0.04,0.002375296912114,4.21,4.21,4.25,4.2,1026199.63,434894579,0.0010739049464706,1.1881006845648,-0.22722887356819,0.01187648456057,7.4171029668412,406120526945.5,514552640995.5,0.573,59892000000,2003350000000
1300514,友讯达,12.76,0.009494,0.12,-0.00079113924050631,12.58,12.64,13.06,12.5,54775.00,70244856,0.0273875,0.77164407027983,-0.34180918091809,0.044303797468354,45.948865682391,2552000000,2552000000,0.2777,31096153.57,554464416.71
0600665,天地源,3.19,0.009494,0.03,0.0063291139240506,3.17,3.16,3.3,3.16,104373.27,33554233,0.012078526767155,0.3403203939337,0.17712232995515,0.044303797468354,5.7127507163324,2756550841.99,2756550841.99,0.5584,285950137.33,3602462465.23
2833819,颖泰生物,5.32,0.009488,0.05,0,5.33,5.27,5.42,5.28,34519.04,18472668.61,0.0029865088583337,0.63430447829211,-0.37019581167096,0.026565464895636,18.344827586207,6149028900,6521256000,0.29,298002563.62,4921277180.92
1003036,泰坦股份,12.78,0.009479,0.12,0.0015797788309636,12.58,12.66,12.93,12.34,24433.23,30897895.82,0.045246722222222,0.52146250576243,0.4083850931677,0.046603475513428,39.9375,690120000,2760480000,0.32,44776804.78,809933039.02
0688528,秦川物联,12.8,0.009464,0.12,-0.001577287066246,12.68,12.68,12.89,12.62,2351.69,3004113,0.0047197101972826,0.43242313915858,0.71222712320574,0.021293375394322,64,637785600,2150400000,0.2,21337619.48,227014949.84
1300625,三雄极光,14.94,0.009459,0.14,-0.0020270270270271,14.81,14.8,15.04,14.62,12469.00,18550873,0.0044532142857143,0.70227313688384,0.25830258302583,0.028378378378378,18.794816958108,4183200000,4183200000,0.7949,145013343.79,1919167733.78
0600536,中国软件,49.16,0.009446,0.46,0.00020533880903487,48.58,48.7,49.17,48.18,40422.23,196736004,0.0081733263139077,0.85813399059119,-0.28517682468021,0.020328542094456,148.9696969697,24312706363.12,24312706363.12,0.33,-457262850.09,4389165244.63
2839680,广道高新,18.18,0.009439,0.17,0,18.2,18.01,18.38,18.07,2356.41,4293678.9,0.0067036160540966,0.4566677196362,0.07070530726257,0.017212659633537,19.340425531915,639051124.86,1218058182,0.94,38771916.11,210033000.19
1300046,台基股份,22.47,0.009434,0.21,0,22.26,22.26,22.77,22.12,40536.81,91074414.44,0.017138026904685,0.43217689729287,-0.14516129032258,0.029200359389039,90.204737053392,5314859906.37,5314859906.37,0.2491,55820239.14,263701912.2
0600398,海澜之家,6.43,0.009419,0.06,0,6.38,6.37,6.49,6.38,101041.14,64975615,0.0023391305254351,1.2039714882178,-0.058932461873638,0.017268445839874,10.898305084746,27775043894.96,27775043894.96,0.59,2047568013.21,14156055933.96
0600503,华丽家族,3.22,0.009404,0.03,0.0031347962382446,3.2,3.19,3.23,3.18,130023.81,41724210,0.0081148737119997,0.34727913886271,0.095268796210623,0.015673981191223,73.51598173516,5159373800,5159373800,0.0438,138906587.23,508878015.19
0688178,万德斯,23.69,0.009374,0.22,-0.0004260758414997,23.46,23.47,23.76,23.25,1864.81,4409431,0.0042990306507853,0.57090680871908,0.46060341058155,0.021729867916489,21.935185185185,1027611861.57,2013598924.36,1.08,71727307.65,707731617.86
1300427,红相股份,12.94,0.00936,0.12,0.00078003120124803,12.75,12.82,13.09,12.75,31023.00,40201046,0.0086946674925746,0.57064497616105,-0.14272474513438,0.026521060842434,49.220235831114,4617055457.76,4661299905.76,0.2629,87074645.77,935152057.59
1002918,蒙娜丽莎,26.99,0.009349,0.25,0.0011219147344801,26.86,26.74,27.87,26.62,44231.70,120919499.94,0.010790380483272,1.0143582475645,-0.16995009193591,0.046746447270007,18.114093959732,11063683851.1,11182979651.1,1.49,416665639.79,4927074298.22
0605366,宏柏新材,12.98,0.009331,0.12,0.0031104199066875,12.83,12.86,12.99,12.81,12747.25,16457590,0.0078797078352876,0.50254084271612,0.24887761077494,0.013996889580093,40.5625,2099815227.4,4309360000,0.32,87475764.82,829851997.47
1002848,高斯贝尔,8.66,0.009324,0.08,0.0023310023310023,8.54,8.58,8.69,8.5,10162.00,8750603,0.0060795692491774,0.60401806942463,-0.80487804878049,0.022144522144522,-5.072633552015,1447519000,1447519000,-1.7072,-63801322.69,435913886.37
1002979,雷赛智能,24.91,0.009319,0.23,0,24.61,24.68,24.95,24.26,12165.17,29982569.16,0.0074524967708443,0.71796329084042,-0.29689807976366,0.027957860615883,33.662162162162,4066212895.06,7512856000,0.74,186271087.96,929562261.14
0603187,海容冷链,44.41,0.009318,0.41,-0.00022727272727284,43.9,44,44.77,43.3,8271.28,36297047,0.0034426066660102,0.72509292376745,0.071129707112971,0.033409090909091,38.284482758621,10670041060.07,10858762953.83,1.16,194041944.5,1995524308.6
1000595,宝塔实业,3.25,0.009317,0.03,0,3.2,3.22,3.27,3.17,215640.96,69770087.2,0.018938194738903,0.39463457484188,-0.12776273534412,0.031055900621118,3250,3700633189.5,3700633189.5,0.001,-55611305.48,134285927.3
0600512,腾达建设,3.25,0.009317,0.03,0.0031055900621117,3.23,3.22,3.28,3.21,217900.00,70812971,0.013628095193717,0.38422528614997,-0.17713597269168,0.021739130434783,5.7017543859649,5196434204,5196434204,0.57,785086044.45,4719580700.72
2838030,德众汽车,5.42,0.009311,0.05,0,5.31,5.37,5.45,5.23,5379.45,2884096.5,0.0030079733814779,0.99681837891124,0.31578947368421,0.04096834264432,19.357142857143,969311071.02,969311071.02,0.28,38311877.14,2033584635.28
1002961,瑞达期货,24.94,0.009308,0.23,0.0020234722784298,24.83,24.71,25.38,24.63,39222.00,97799592.62,0.036081473590122,0.58756381678292,0.52620545073375,0.030352084176447,22.880733944954,2711077410.84,11098898210.84,1.09,370227820.56,1652776642.22
0603615,茶花股份,8.68,0.009302,0.08,0.0011627906976744,8.57,8.6,8.75,8.47,18866.00,16200715,0.0078016706641303,0.51428415658053,0.29953051643192,0.032558139534884,251.59420289855,2098997600,2110455200,0.0345,1083385.01,599288463.93
0600867,通化东宝,10.9,0.009259,0.1,0,10.79,10.8,10.95,10.76,270901.61,294634530,0.013364667400001,1.4350548061602,0.26863276136553,0.017592592592593,17.868852459016,22094283835.3,22170474835.3,0.61,1067607808.67,2455020870.24
1300137,先河环保,7.63,0.009259,0.07,0,7.55,7.56,7.79,7.52,184158.38,141124660.81,0.033767355360407,1.08987512724,0.055972438529426,0.035714285714286,44.882352941176,4161203696.3,4161203696.3,0.17,69987704.85,739750973.21
1300217,东方电热,5.45,0.009259,0.05,0,5.4,5.4,5.49,5.22,549862.40,296760140.23,0.043177472916384,1.404501660281,-0.26434048579693,0.05,79.795021961933,6940540697.7,7854630911.45,0.0683,81438231.83,2088455320.9
1002940,昂利康,35.98,0.009257,0.33,0,34.96,35.65,36.09,34.58,54898.13,194883626.6,0.057217248651047,3.0081826450991,0.16945107398568,0.042356241234222,29.735537190083,3452166547.62,3452166547.62,1.21,75194012.22,986885462.15
1300094,国联水产,4.37,0.009238,0.04,-0.0023094688221709,4.36,4.33,4.52,4.35,443154.44,194890736.84,0.048863226858233,0.74172973356578,0.20578975193917,0.039260969976905,-25.100516944285,3963276736.55,3986717416.55,-0.1741,11198367.05,3299244091.34
1000627,天茂集团,3.28,0.009231,0.03,-0.0030769230769231,3.26,3.25,3.29,3.23,122574.74,40042229.24,0.0024809540628617,0.42736963585903,-0.16987179487179,0.018461538461538,46.002805049088,16205263661.2,16205263661.2,0.0713,352506704.21,1304772537.82
