代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
0603286,日盈电子,20.3,0.000493,0.01,0,20.45,20.29,20.5,20.02,20788.00,41987019,0.023602343430674,0.48806371029845,-0.35483870967742,0.023656973878758,88.260869565217,1787942800,1809257800,0.23,16356910.41,417904297.43
1300019,硅宝科技,22.94,0.000436,0.01,0,23.2,22.93,23.78,22.85,114481.00,265533178.84,0.029420835053046,1.0235481978986,0.55868544600939,0.040558220671609,36.441620333598,8926307276,8972526788,0.6295,161642903.74,1682042842.89
0603379,三美股份,23.22,0.000431,0.01,0,23.21,23.21,23.69,23.09,40634.74,94825083,0.021047640731883,0.3948954324587,0.26744186046512,0.02585092632486,56.634146341463,4482871381.26,14175323239.14,0.41,242980284.85,2738821996.93
0603027,千禾味业,24.06,0.000416,0.01,0,24.07,24.05,24.44,23.7,122393.75,293160369,0.015403844627953,1.3976101245124,-0.0018582426333953,0.030769230769231,175.36443148688,19117263878.76,19218698721.48,0.1372,131904809.33,1355565366.72
1002732,燕塘乳业,25.56,0.000391,0.01,0.00039138943248525,25.75,25.55,25.86,25.38,10961.00,28030843,0.0069659993644741,0.5952148225379,-0.28571428571429,0.018786692759296,24.11320754717,4021866000,4021866000,1.06,157897061.69,1497916499.92
1300939,秋田微,51.97,0.000385,0.02,-0.00038498556304145,52.3,51.95,52.85,51.9,5597.07,29297882.11,0.02798535,0.56372069132221,-0.15526802218115,0.018286814244466,21.38683127572,1039400000,4157600000,2.43,80985206.48,805831533.03
0603033,三维股份,26.18,0.000382,0.01,0,26.17,26.17,26.49,25.95,12500.80,32742253,0.0035877186416722,0.81923036594317,0.078359289708798,0.020634314100115,60.883720930233,9121979081.6,15620547411.7,0.43,127324091.94,2292473734.48
1300982,苏文电能,79.42,0.000378,0.03,-0.0027711298652223,79.39,79.39,80.18,77.71,8480.36,66966165.51,0.024174642748584,0.37961789141957,0.16333212077119,0.031112230759542,48.426829268293,2786019211.14,11144076765.14,1.64,203939646.58,1194327936.31
1300035,中科电气,30.79,0.000325,0.01,0.0042235217673814,30.78,30.78,31,30.41,101770.23,312352502.52,0.016543577843518,0.45088852795441,-0.21741143783283,0.019168291098116,64.807408966533,18940917202.67,19778443720.96,0.4751,250670429.6,1387967587.74
1300457,赢合科技,31.56,0.000317,0.01,0.00095087163232956,31.99,31.55,32.23,31.45,51562.58,163425402.41,0.0091885749351871,0.47082922428466,0.2319587628866,0.02472266244057,350.27746947836,17710200289.8,20499418112.28,0.0901,168310807.15,3218301226.06
0688011,新光光电,33.16,0.000302,0.01,0,33.15,33.15,33.47,33.01,5250.48,17432092,0.01255148537074,0.44820733456259,0.72507447465178,0.013876319758673,190.57471264368,1387133965.88,3316000000,0.174,3229108.54,87771254.64
1002080,中材科技,34.6,0.000289,0.01,-0.00028910089621272,34.6,34.59,35.2,34.31,142292.14,494801760.19,0.0084792408233028,0.49563945549797,-0.47534540533275,0.025729979762937,18.424836253262,58063076006.4,58063076006.4,1.8779,2647285170.33,14641985873.58
0605398,新炬网络,39.47,0.000253,0.01,0,39.48,39.46,39.85,39,5755.97,22726673,0.038696762094079,2.1318407407407,0.22772277227723,0.021540800810948,21.686813186813,587098567.44,2348394269.76,1.82,38378225.96,385422779.59
0600887,伊利股份,41.57,0.000241,0.01,0,41.51,41.56,41.96,41.19,319016.64,1325425507,0.0053523710882111,0.65882038065028,-0.017847534423395,0.018527430221367,28.087837837838,247769100950.59,266053442261.26,1.48,7944245162.64,84674219328.57
1300672,国科微,175,0.000171,0.03,0.00062867920214902,179,174.97,179.74,172.01,26604.00,465138875,0.014835018219989,0.89114880617413,-0.037974683544304,0.044179002114648,125.81781580272,31383176825,31871227675,1.3909,181428442.93,1876137453.45
1001317,三羊马,96.23,0,0,0,0,96.23,0,0,.0,0,0,0,0,0,90.783018867925,1925562300,7702249200,1.06,46124517.47,680405525
1301166,优宁维,86.06,0,0,0,0,86.06,86.06,86.06,.0,0,,,0,0,70.540983606557,,5593900000,1.22,79317387.15,792978061.47
0603589,口子窖,79.98,0,0,0,80.5,79.98,80.65,78.5,102678.06,816504718,0.01711301,0.71281635815325,0.023648609350099,0.026881720430108,30.64367816092,47988000000,47988000000,2.61,1150226735.94,3628675663.94
1301189,奥尼电子,66.18,0,0,0,0,66.18,66.18,66.18,.0,0,,,0,0,33.938461538462,,5618448053.7,1.95,98406203.82,717720751.75
0688289,圣湘生物,57.45,0,0,0,57.59,57.45,57.88,56.9,22770.29,130578615,0.009598598226259,0.38133524249732,0.2848705771017,0.017058311575283,9.7704081632653,13628585442,22980000000,5.88,1757137173.16,3267195316.27
1002943,宇晶股份,54.73,0,0,0,0,54.73,0,0,.0,0,0,0,0,0,-2606.1904761905,5473000000,5473000000,-0.021,1898043.35,279211366.49
0688110,东芯股份,45.38,0,0,0,45.76,45.38,46.8,45.31,93980.03,432176225,0.11084288901814,0.45998291828184,0.015712944720859,0.032833847509916,87.877614252517,3847620536.76,20069294018.04,0.5164,168101184.76,785105518.58
1300832,新产业,45.17,0,0,0.003320788133717,45.26,45.17,45.7,44.85,16380.90,74003712.88,0.0056332686695069,0.53861860795455,-0.48905109489051,0.018817799424397,31.508091517857,13134918577.65,35533399903.45,1.4336,665717653.39,1893881731.7
1300909,汇创达,44.45,0,0,0,0,44.45,0,0,.0,0,0,0,0,0,33.674242424242,1498659486.8,4485301170.35,1.32,103777849.87,587035668.2
0688819,天能股份,42.97,0,0,0,43.15,42.97,43.28,42.72,16910.34,72749519,0.015919199046358,0.52692005683518,-0.24531730500419,0.013032348149872,11.397877984085,4564534356.81,41771137000,3.77,1065538947.8,26748970452.09
1002623,亚玛顿,41.39,0,0,0,0,41.39,0,0,.0,0,0,0,0,0,67.852459016393,6622400000,8239196875,0.61,40475827.33,1413469325.66
0688192,迪哲医药,39.13,0,0,0,39.06,39.13,39.39,39.06,14063.87,55090349,0.038062322975003,0.37774420378607,0.0075807206364062,0.0084334270380782,-24.006134969325,1445837221.92,15652003913,-1.63,-466389300,6619200
1301052,果麦文化,37,0,0,-0.0037837837837838,37.15,37,39.5,36.83,72114.78,274940777.15,0.42216792599327,0.99595044746437,-0.79310344827586,0.072162162162162,49.37942079274,632034481,2665477669,0.7493,41982587.44,317296083.56
2833994,翰博高新,32.9,0,0,0,0,32.9,0,0,.0,0,0,0,0,0,20.876959197919,3229959704.3,4089141000,1.5759,103571709.23,2027915552.1
1002683,宏大爆破,30.12,0,0,0,0,30.12,0,0,.0,0,0,0,0,0,47.515380974917,22100917162.8,22572295072.44,0.6339,339407450.55,5786050459.82
1002892,科力尔,28.41,0,0,0.0014079549454417,28.58,28.41,28.9,28,17505.31,49569574.96,0.0087980529532387,0.48857118136959,0.27046278168867,0.031678986272439,51.843065693431,5652680880,6392524611.06,0.548,81848185.65,1056262126.46
1301186,超达装备,28.12,0,0,0,0,28.12,28.12,28.12,.0,0,0,,0,0,,511784000,2045978074.64,0,37902900,317279000
1001296,长江材料,25.56,0,0,0,0,25.56,25.56,25.56,.0,0,,,0,0,13.175257731959,,1575758919.6,1.94,80351838.41,685322903.74
1000301,东方盛虹,23.1,0,0,0,0,23.1,0,0,.0,0,0,0,0,0,72.1875,40005880275.9,111686265236.7,0.32,1430751056.45,25076808612.5
0605155,西大门,22.27,0,0,0,22.3,22.27,22.46,22.1,10312.00,22944695,0.042966666666667,0.8026651721776,0.095238095238095,0.016165244723844,21.413461538462,534480000,2137920000,1.04,72020652.49,335605561.89
2832317,观典防务,21.88,0,0,0,0,21.88,0,0,.0,0,0,0,0,0,78.142857142857,5196718800,5196718800,0.28,61230948.64,174579409.41
1300817,双飞股份,21.85,0,0,-0.00045766590389007,21.91,21.85,22.14,21.76,6663.40,14600540.4,0.012533480799326,0.5866082118459,0.57740009186955,0.017391304347826,24.829545454545,1161650880,2649898080,0.88,76863504.11,679962441.24
2839167,同享科技,20.35,0,0,0,20.3,20.35,20.56,20.2,1880.28,3827276.45,0.003015806568026,0.49139789723473,0.76923076923077,0.017690417690418,32.301587301587,1268771625,2102562000,0.63,42787344.07,618274023.5
2833874,泰祥股份,20.13,0,0,0,0,20.13,0,0,.0,0,0,0,0,0,20.333333333333,1899265500,2010987000,0.99,60177216.67,126173976.73
2831832,科达自控,19.42,0,0,0,19.39,19.42,19.97,19.21,4900.21,9577278.44,0.012818564629754,0.36962269174864,0.73191365227538,0.03913491246138,32.915254237288,742377020.74,1413387600,0.59,11183459.3,135271626.87
0603398,沐邦高科,18.98,0,0,0,18.81,18.98,19.34,18.02,158194.91,294015420,0.046170162890219,1.6506697844669,0.0029997692485193,0.0695468914647,172.54545454545,6503202942.86,6503202942.86,0.11,32345444.68,291411563.77
1002438,江苏神通,18.93,0,0,0.0010565240359218,18.97,18.93,19.2,18.5,112059.74,210880729.22,0.023069134300379,1.3733215192604,-0.11889596602972,0.036978341257264,34.126554894538,9195364033.08,9195364033.08,0.5547,213108756.47,1503382204.07
1300821,东岳硅材,18.28,0,0,-0.00054704595185985,18.23,18.28,18.43,18.18,90120.68,164920190.79,0.021611673860911,0.53117399648244,-0.15260488704472,0.013676148796499,22.85,7622760000,21936000000,0.8,777939698.18,2868156132.57
1000623,吉林敖东,17.91,0,0,0.0011166945840312,17.85,17.91,17.98,17.69,126064.71,224727434.26,0.010839185199176,0.81867431149764,-0.42263848665968,0.016192071468453,10.756756756757,20830153877.91,20830153877.91,1.665,1692559986.03,1598367824.71
0603956,威派格,17.69,0,0,0,17.74,17.69,17.89,17.47,17402.00,30699071,0.01980635954411,0.64406051992657,-0.21810846513621,0.023742227247032,32.759259259259,1554255234.61,7535244234.61,0.54,141331988.4,804968023.6
0600774,汉商集团,16.69,0,0,0,16.69,16.69,16.74,16.35,6935.57,11505223,0.0030585814955081,1.2131909459838,0.57983193277311,0.02336728579988,21.808441134196,3784586530.39,4924090789.38,0.7653,58099455.89,1109718413.83
1000022,深赤湾Ａ,16.46,0,0,0,0,16.46,0,0,.0,0,0,0,0,0,9.8128055323715,9774294417.16,31642129941.04,1.6774,2433805397.11,11387276388.2
1000550,江铃汽车,16.22,0,0,0.0006165228113439,16.28,16.22,16.34,16.16,22942.86,37198841.85,0.0044251182221436,0.53747469920162,0.35475958128696,0.011097410604192,21.064935064935,8409564909.2,14001331080,0.77,477449908,25491054253
0688488,艾迪药业,15.82,0,0,0,15.78,15.82,15.88,15.73,8257.16,13056192,0.0038413429115536,0.81779969891451,0.26295591450276,0.0094816687737042,395.5,3400588653.7,6644400000,0.04,6640689.77,209607873.47
2837212,智新电子,15.5,0,0,0,15.59,15.5,15.98,15.46,4569.95,7159472.04,0.0045019702492365,0.95319689467163,0.67403958090803,0.033548387096774,33.695652173913,1573405000,1644550000,0.46,47674946.51,345882838.03
1300138,晨光生物,15.48,0,0,-0.0012919896640827,15.37,15.48,15.62,15.3,30723.40,47536034.2,0.0057666854086351,0.69238015396542,0.24875514180559,0.020671834625323,24.807692307692,8247341380.68,8247341380.68,0.624,259612832.22,3205015929.74
1000811,冰轮环境,15.3,0,0,0.0013071895424837,15.22,15.3,15.64,14.81,344302.26,524167697.72,0.046163154797662,0.53894777672587,0.45461149450979,0.054248366013072,40.263157894737,11411318401.2,11411318401.2,0.38,232250225.91,3896324575.9
2430418,苏轴股份,15.1,0,0,0,14.9,15.1,15.16,14.9,919.71,1379747.3,0.0019943836062019,0.39794818984653,0,0.017218543046358,17.764705882353,696336500,1217060000,0.85,49236494.26,407305336.09
1002899,英派斯,15.04,0,0,0,15.05,15.04,15.15,14.89,21199.12,31824751.52,0.017665933333333,1.0888765614727,-0.74113767518549,0.017287234042553,45.575757575758,1804800000,1804800000,0.33,28124067.94,627752902.78
0603967,中创物流,14.42,0,0,0,14.49,14.42,14.85,14.2,85343.68,123437186,0.091465757550101,0.74321503713302,0.0063055780113177,0.045076282940361,18.973684210526,1345482614,3845333814,0.76,163269232.48,8524413189.2
1300808,久量股份,14.26,0,0,0.00070126227208975,14.29,14.26,14.35,14.11,12436.24,17727617.52,0.025073064516129,0.7334418494928,-0.41528372591006,0.016830294530154,79.222222222222,707296000,2281600000,0.18,19351827.92,491045732.34
0601698,中国卫通,14.17,0,0,0,14.17,14.17,14.19,14.11,40806.22,57760448,0.010010417391678,0.61684050452281,-0.0038363171355499,0.0056457304163726,107.67477203647,5776224055.16,56680000000,0.1316,373724790.31,1850443801.38
0688616,西力科技,13.57,0,0,0,13.6,13.57,13.83,13.57,8053.58,11021044,0.022387908675698,0.66633406142441,-0.35371910717491,0.019159911569639,13.84693877551,488152253,2035500000,0.98,44439957.84,268698658.97
1300933,中辰股份,13.15,0,0,0.0015209125475285,13.01,13.15,13.29,12.94,77953.16,102287175.79,0.085008898582334,0.39427632111354,0.43138376134823,0.026615969581749,33.717948717949,1205855000,6029275000,0.39,62108061.11,1893050860.91
1300055,万邦达,13.14,0,0,0,13.15,13.14,13.24,12.9,75522.99,98727162.08,0.008729116448952,0.54287781419822,-0.82405256896845,0.025875190258752,-45.944055944056,11368528469.1,11368528469.1,-0.286,221133585.45,1362584785.16
0688528,秦川物联,13.12,0,0,0,13.13,13.12,13.2,13.04,6685.07,8777612,0.013416561302105,1.7046792125663,-0.20294800054593,0.01219512195122,65.6,653730240,2204160000,0.2,21337619.48,227014949.84
1002734,利民股份,12.68,0,0,0.00078864353312301,12.66,12.68,12.73,12.52,27582.85,34847234.23,0.0074310543496849,0.89382906880282,-0.27166666666667,0.016561514195584,16.906666666667,4706607185.76,4723750545.76,0.75,269950448.87,3701281699.85
0603789,星光农机,12.64,0,0,0,12.62,12.64,12.64,12.62,17249.70,21775840,0.0066345,0.93488228407908,0.13993710691824,0.0015822784810128,-12.196063296025,3286400000,3286400000,-1.0364,-72456899.36,398125555
1300615,欣天科技,12.46,0,0,0.0024077046548958,12.47,12.46,12.68,12.42,17774.94,22274300.18,0.0094951602564103,0.73966094077699,0.41984732824427,0.020866773675762,273.24561403509,2332512000,2348710000,0.0456,11094824.76,194651770.11
1300193,佳士科技,12.4,0,0,0,12.44,12.4,12.48,12.28,22190.00,27461150.56,0.0045949683365577,0.40103375984963,-0.016926656019136,0.016129032258065,28.837209302326,5988202308.4,5988202308.4,0.43,184495904.6,987515357.6
1300429,强力新材,11.93,0,0,-0.00083822296730929,11.93,11.93,12.06,11.92,34351.24,41140006.74,0.0066667753366808,0.51798699575372,0.33779264214047,0.01173512154233,60.89841755998,6147054197.93,6147054197.93,0.1959,94340958.23,728642033.9
1002111,威海广泰,11.9,0,0,0,11.9,11.9,11.94,11.85,28842.38,34300078.78,0.005492782094365,0.55562709017215,-0.45406685969992,0.007563025210084,12.526315789474,6248642602.3,6361246209.5,0.95,306479573.87,2263966229.12
0600674,川投能源,11.8,0,0,0,11.82,11.8,11.88,11.77,100135.13,118367444,0.0022726208332244,0.49115895410526,-0.70216306156406,0.0093220338983052,16.078484807194,51992594485,51992594485,0.7339,2779626204.57,893055276.43
0600679,上海凤凰,11.54,0,0,0,11.58,11.54,11.58,11.48,7440.50,8571352,0.0031352294075442,0.84589586175534,0.24793388429752,0.0086655112651646,60.355648535565,2738663071.78,5946495725.78,0.1912,89369037.15,1618016277.1
0600421,华嵘控股,11.53,0,0,0,0,11.53,0,0,.0,0,0,0,0,0,349.39393939394,2255268000,2255268000,0.033,-5126604.72,93734843.69
1300414,中光防雷,11.36,0,0,-0.0026408450704226,11.35,11.36,11.52,11.3,51193.35,58421648.06,0.015712491407573,0.56362960760999,0.63861266730684,0.019366197183098,88.680718188915,3701236429.76,3701236429.76,0.1281,43770293.74,410155391.3
0600508,上海能源,11.04,0,0,0,11.03,11.04,11.09,10.91,66658.83,73383072,0.0092233526769777,0.44743475634313,0.18512898330804,0.016304347826087,11.621052631579,7978806720,7978806720,0.95,623697270.93,7008553568.4
1002771,真视通,10.98,0,0,0.0018214936247723,11.12,10.98,11.12,10.88,10112.20,11104247.9,0.0048207486409734,0.56624333646911,0.038417251125301,0.021857923497268,366,2303209818,2303209818,0.03,-3987538.29,344786489.06
1000780,ST平能,10.95,0,0,0,0,10.95,0,0,.0,0,0,0,0,0,-12.443181818182,11106654247.8,11106654247.8,-0.88,-350946901.32,1636840438.64
0600720,祁连山,10.63,0,0,0,10.6,10.63,10.69,10.47,107556.60,113518814,0.013857481401963,0.87277498636753,0.030371713508613,0.020696142991533,8.7511319667408,8250609362.81,8251965697.66,1.2147,953544848.22,5821860964.81
1300024,机器人,10.37,0,0,0.0009643201542912,10.37,10.37,10.58,10.31,136196.64,142235253.37,0.0087292130334363,0.87302852219932,0.17971662938106,0.026036644165863,-19.722327881324,16179684828.29,16179684828.29,-0.5258,-295970328.07,1771072307.52
1300330,华虹计通,9.83,0,0,0.0020345879959308,9.84,9.83,9.95,9.75,23398.00,23031097,0.013927380952381,0.97200066467265,-0.19671007539411,0.020345879959308,240.93137254902,1651440000,1682482157,0.0408,1715375.93,243502326.91
1002097,山河智能,9.76,0,0,0,9.7,9.76,9.76,9.62,91707.65,88873417.3,0.0084351176014157,0.50507594783337,-0.16394764684557,0.014344262295082,19.186160802044,10611193658.4,10611193658.4,0.5087,493097181.75,9093665176.81
0600054,黄山旅游,9.44,0,0,0,9.5,9.44,9.56,9.42,29138.21,27621923,0.0056766432885252,2.2718788984531,-0.14327543514017,0.014830508474576,238.98734177215,4845552000,6885341913.6,0.0395,24619072.18,668971623.37
0603357,设计总院,9.21,0,0,0,9.25,9.21,9.25,9.16,19626.00,18040823,0.00431774618454,0.70917526667245,-0.1747572815534,0.009771986970684,10.709302325581,4186338248.58,4186338248.58,0.86,313548259.02,1589829841.78
1002461,珠江啤酒,9.07,0,0,0,9.06,9.07,9.14,9.03,85814.87,78038256.23,0.0038771863632279,0.87777576613068,0.15076660988075,0.01212789415656,30.233333333333,20074889313.6,20074889313.6,0.3,594613639.65,3718298958.94
1000975,银泰黄金,8.91,0,0,0.0011223344556678,8.9,8.91,8.94,8.88,109168.96,97225768.69,0.0039315764985232,0.55878171424828,0.093766117630459,0.0067340067340066,18.675330119472,24740595381.15,24740595381.15,0.4771,1037941076.26,5851727344.96
0601555,东吴证券,8.87,0,0,0,0,8.87,0,0,.0,0,0,0,0,0,16.425925925926,34420202713.96,34420202713.96,0.54,1905101260.59,6391127501.82
0603636,南威软件,8.85,0,0,0,8.87,8.85,8.94,8.84,23272.98,20671026,0.0039392743703792,0.58567826297034,0.11984282907662,0.011299435028249,21.428571428571,5228523165.3,5228523165.3,0.413,-11223911.65,652153796.98
0600633,浙数文化,8.67,0,0,0,8.54,8.67,8.83,8.43,306556.31,265607800,0.023546406784637,1.094615658734,-0.040109428057439,0.046136101499423,20.162790697674,11287680672.51,11287680672.51,0.43,469857652.16,2239022299.81
0603018,华设集团,8.58,0,0,0,8.65,8.58,8.84,8.51,64066.82,55326768,0.0095819342496464,0.8613354521597,-0.60001985717021,0.038461538461538,9.4285714285714,5736767768.16,5736767768.16,0.91,310471065.63,3059453430.98
1002117,东港股份,8.49,0,0,-0.0023557126030624,8.5,8.49,8.6,8.42,84216.21,71518070.23,0.015433643478678,0.81694148255069,-0.37969840198064,0.021201413427562,24.615830675558,4632707914.29,4632707914.29,0.3449,145157455.93,878536698.5
1000909,数源科技,8.47,0,0,-0.0023612750885478,8.46,8.47,8.58,8.25,106867.56,90066632.62,0.02758388324068,0.73867636568736,0.18924154285949,0.038961038961039,64.166666666667,3281511255.33,3843928242,0.132,37998689.65,1433164640.16
1002423,中粮资本,8.35,0,0,-0.0011976047904191,8.39,8.35,8.4,8.29,56781.01,47368561.31,0.0047448891070366,1.5055844575962,-0.18784432201884,0.013173652694611,17.051255870941,9992255304.7,19239281551.25,0.4897,1008370393.9,6331162841.14
0600057,厦门象屿,8.18,0,0,0,8.18,8.18,8.24,8.07,157924.44,128637723,0.0073883934578519,0.81741428571429,0.066323059071799,0.02078239608802,9.5337995337995,17484476518.06,17647974415.3,0.858,1656175819.17,344419335522.07
2836433,大唐药业,8.04,0,0,0,8.07,8.04,8.1,8,2459.56,1980062.7,0.0031875416673913,0.89565239557046,0.25,0.012437810945274,17.106382978723,620379730.32,1167935432.04,0.47,28492540.15,134392647.88
1002394,联发股份,8.03,0,0,-0.00373599003736,8.03,8.03,8.07,7.99,17129.84,13758382,0.0052918875502008,1.4710291288816,-0.21852576647097,0.0099626400996264,9.0611600090273,2599311000,2640899976,0.8862,170442923.71,3483083008.99
2871245,威博液压,7.75,0,0,0,0,7.75,0,0,.0,0,0,,0,0,5.2364864864865,139500000,302250000,1.48,31112877.1,233351905.35
1002290,禾盛新材,7.66,0,0,0.0013054830287206,7.68,7.66,7.69,7.6,13066.00,9993230,0.0060358275005402,0.68231190207628,-0.098604871127926,0.011749347258486,21.885714285714,1658191192.36,1898242447.8,0.35,80143762.25,1645745019.39
1002474,榕基软件,7.34,0,0,0,7.31,7.34,7.4,7.28,88233.48,64709304.68,0.014180887174542,0.64549117724519,0.04014401440144,0.016348773841962,85.747663551402,4566948000,4566948000,0.0856,29411916.2,447072796.06
1002877,智能自控,6.83,0,0,0,6.83,6.83,6.88,6.8,28515.35,19492302.96,0.0085754235041886,0.46274325569923,0.10778943999534,0.011713030746706,37.322404371585,2271139616.66,2271139616.66,0.183,40342410.36,534713437.51
0603880,南卫股份,6.8,0,0,0,6.79,6.8,6.87,6.74,25091.01,17059323,0.0086807488185108,0.72661853628023,-0.90647746691468,0.019117647058824,82.926829268293,1965485600,1988823200,0.082,14738567.26,405253231.61
0600643,爱建集团,6.76,0,0,0,6.77,6.76,6.81,6.72,55973.89,37770897,0.0034571947569542,0.93920965555198,-0.86185567010309,0.013313609467456,7.3879781420765,10944812861.32,10964195775.52,0.915,1156246059.8,1612637744.61
2834682,球冠电缆,6.73,0,0,0,6.76,6.73,6.78,6.67,6308.56,4238716.68,0.00696232203951,0.63558026813303,0.10333418172563,0.016344725111441,16.825,609805300,1399840000,0.4,47265472.01,1958237456.85
1002251,步 步 高,6.71,0,0,0.0014903129657228,6.75,6.71,6.78,6.67,64870.00,43534528.34,0.0075089366039952,0.62823462873435,0.16180443863594,0.016393442622951,50.299850074963,5796795511.21,5796795511.21,0.1334,172373812.84,10470190430.3
0600398,海澜之家,6.43,0,0,0,6.47,6.43,6.47,6.4,77626.60,49928130,0.0017970774047654,1.030634950982,0.22141440846001,0.010886469673406,10.898305084746,27775043894.96,27775043894.96,0.59,2047568013.21,14156055933.96
0601777,力帆科技,6.42,0,0,0,6.45,6.42,6.49,6.4,99612.72,64022377,0.0044263467306539,0.31176519191767,-0.20087336244541,0.014018691588785,2.3857302118172,14447889000,28890000000,2.691,49636106.88,2559384991.92
2838275,驱动力,6.36,0,0,0,6.32,6.36,6.43,6.32,2010.83,1281240.37,0.0014875734504325,0.46228102441492,-0.94734347848981,0.017295597484277,17.189189189189,859714106.64,1019365536,0.37,30665754.4,97558930.23
1300190,维尔利,6.11,0,0,0,6.15,6.11,6.15,6.07,60308.65,36820351.56,0.0077161766265586,0.70950685170022,-0.51598311440506,0.013093289689034,20.366666666667,4775497883.65,4775497883.65,0.3,169331405.1,2359881833.51
1300359,全通教育,5.98,0,0,0.0050167224080268,5.98,5.98,6.09,5.91,185371.75,111007787,0.02926921958652,1.0264080100818,0.034624675673258,0.03010033444816,119.6,3787333863.56,3789307263.56,0.05,13007001.62,442184473.08
1002072,*ST凯瑞,5.89,0,0,0.0016977928692699,5.86,5.89,5.99,5.85,27650.00,16340917,0.0075201261966928,0.55107784049236,0.068466257668712,0.023769100169779,-4.8790589794566,2165635200,2165635200,-1.2072,-5800080.26,19107932.18
0601939,建设银行,5.87,0,0,0,5.88,5.87,5.9,5.86,566532.31,333047431,0.0059052796468959,1.0994803335243,-0.045501065360286,0.0068143100511073,5.017094017094,56314770147.22,1467564437842.8,1.17,232153000000,624405000000
1002688,金河生物,5.85,0,0,-0.0034188034188035,5.89,5.85,5.9,5.83,36485.00,21359589.03,0.0057430496015239,0.70409352662375,0.077270859021784,0.011965811965812,27.857142857143,3716444481.75,4565471028.3,0.21,125345156.75,1438912677.15
1000937,冀中能源,5.82,0,0,-0.0017182130584192,5.77,5.82,5.89,5.77,416021.21,242873134.15,0.014312985364843,0.41457616332511,-0.06689339042331,0.020618556701031,15.437665782493,16916411080.44,20565242667,0.377,1366915395.97,21980072199.57
2836263,中航泰达,5.76,0,0,0,0,5.76,0,0,.0,0,0,0,0,0,44.307692307692,609943680,806169600,0.13,11150187.61,300473154.58
0600429,三元股份,5.69,0,0,0,5.7,5.69,5.77,5.62,85375.01,48522880,0.0057009506625758,0.99135860528198,0.037172011661808,0.026362038664323,30.330490405117,8521101753.94,8521101753.94,0.1876,212013063.71,5932319198.84
0600681,百川能源,5.66,0,0,0,5.66,5.66,5.85,5.65,83518.60,47860597,0.0061352273164139,1.0542083207109,0.0090436603089207,0.035335689045936,14.512820512821,7704934986.44,7714641133.66,0.39,437360436.59,3130664784.46
1002591,恒大高新,5.65,0,0,0,5.65,5.65,5.71,5.58,36343.00,20486575,0.012106283300607,0.71006830472975,-0.33291186152471,0.023008849557522,-3.3345136921624,1696127084.6,1696127084.6,-1.6944,24945072.6,439298366.41
1000007,*ST全新,5.62,0,0,0,5.7,5.62,5.74,5.6,64903.50,36665027.4,0.021007901250865,0.64203425844591,-0.31920909209278,0.02491103202847,-24.424163407214,1736288007.28,1947038007.28,-0.2301,-2311959.04,127846672.38
1002666,德联集团,5.57,0,0,0.0017953321364454,5.63,5.57,5.63,5.5,78987.09,43821863.04,0.010471168672723,0.74761000181727,-0.41542315217748,0.023339317773788,15.054054054054,4201614022.76,4201614022.76,0.37,182191559.15,3623246628.4
2871553,凯腾精工,5.44,0,0,0,5.34,5.44,5.58,5.34,2152.02,1184671.8,0.0033070771977594,0.77824267782427,0.012345679012346,0.044117647058824,20.923076923077,353998050.24,781676102.4,0.26,19333298.87,286427815.16
0600249,两面针,5.3,0,0,0,5.3,5.3,5.37,5.26,106438.04,56537859,0.019352370909091,1.3643383785558,-0.2530815630737,0.020754716981132,-1892.8571428571,2915000000,2915000000,-0.0028,2880151.8,490201885.69
0603766,隆鑫通用,5.27,0,0,0,5.28,5.27,5.4,5.23,160344.47,84743556,0.0078081910042398,0.50315323372219,-0.34218335155396,0.032258064516129,14.795058955643,10822165549.5,10822165549.5,0.3562,711249678.04,9334820029.55
1300217,东方电热,5.16,0,0,0,5.18,5.16,5.22,5.09,311310.20,160740485.8,0.024445366202697,0.73166548212661,0.18481775100757,0.025193798449612,75.549048316252,6571227522.96,7436678073.96,0.0683,81438231.83,2088455320.9
0600350,山东高速,5.13,0,0,0,5.16,5.13,5.18,5.12,95352.06,49055061,0.0019818909352557,0.75588411559902,0.76608365019011,0.011695906432748,9.7159090909091,24681280846.41,24681280846.41,0.528,2064669247.43,10005722545.8
1002160,常铝股份,5.06,0,0,0,5.3,5.06,5.34,5.03,538830.37,276670035.2,0.070596334795101,1.7219737091038,-0.3358095976504,0.061264822134387,23.328722913785,3862072556.76,4025644798.56,0.2169,87879323.15,4524028007.54
1000973,佛塑科技,5.06,0,0,0,5.08,5.06,5.12,4.96,198147.95,100329781.42,0.020482034743408,0.65353950631943,-0.19473160734199,0.031620553359684,39.22480620155,4895161245.26,4895161245.26,0.129,102725432.12,1809197451.13
1002392,北京利尔,4.92,0,0,0.0020325203252032,4.93,4.92,5,4.86,118728.00,58156080,0.011735209155502,0.87845156707804,-0.32299612354633,0.028455284552845,12.680412371134,4977685120.56,5857214927.88,0.388,383133024.23,3796028917.51
0601857,中国石油,4.9,0,0,0,4.93,4.9,4.99,4.89,1078865.46,531784290,0.00066628681804136,0.89884062593103,0.26777918584726,0.020408163265306,10.769230769231,793418181308.2,896802791308.2,0.455,75122000000,1880341000000
