代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
1000029,深深房Ａ,8.29,0.090789,0.69,-0.0026315789473686,7.6,7.6,8.36,7.52,230754.36,188432291.65,0.025879187134109,6.3966236444681,-0.87165961214862,0.11052631578947,32.883776279254,7391861400,8386661400,0.2521,163539812.93,966663823.58
0600976,健民集团,70.88,0.089791,5.84,0,65.7,65.04,71.54,65.62,88170.69,617924347,0.057917033254358,2.1986825962056,-0.069954937445111,0.091020910209102,38.732240437158,10790501785.12,10872892768,1.83,257101116.94,2606024268.01
1000662,天夏退,0.25,0.086957,0.02,0,0.23,0.23,0.25,0.22,542639.94,12908941.32,0.049642399130616,1.3873547296468,0.3762550190996,0.1304347826087,-0.066664888936295,273274433.5,273274433.5,-3.7501,-20893803.94,8831485.75
1300774,倍杰特,20.88,0.086368,1.66,-0.0031217481789803,19.7,19.22,23.04,19.3,113553.81,240217299.5,0.29587808366339,2.059193432563,-0.8077690707788,0.1945889698231,30.705882352941,801344771.28,8534985220.8,0.68,104670610.33,413864504.91
1300519,新光药业,17.67,0.086048,1.4,-0.00061462814996915,16.19,16.27,18.38,16.1,106466.37,187548073.71,0.06654148125,9.2863695834206,-0.44853875476493,0.14013521819299,25.242857142857,2827200000,2827200000,0.7,87978147.82,246270270.66
1002680,长生退,0.77,0.084507,0.06,0,0.71,0.71,0.78,0.71,157743.40,11879019.52,0.021105213585309,1.1544317396752,-0.023294487601572,0.098591549295775,-72.641509433962,575509067.98,749741591.06,-0.0106,-2470032,2723558.98
0603348,文灿股份,56.32,0.083077,4.32,0,53.64,52,57.2,53.02,42825.60,241843075,0.016635975776976,1.4668310727497,0.03893202256605,0.080384615384615,189.24731182796,14498324741.12,14765281541.12,0.2976,68826008.96,2965129842.69
0603066,音飞储存,9.63,0.079596,0.71,0,8.99,8.92,9.81,8.85,245321.50,235582998,0.081582685102139,2.8104836861883,0.014523258261419,0.10762331838565,27.816291161179,2895768927,2895768927,0.3462,84854860.38,529590725.2
0600566,济川药业,23.76,0.079509,1.75,0,22.35,22.01,24.21,22,520998.56,1244417120,0.058653896668604,2.2751664675345,0.12771639716104,0.10040890504316,13.310924369748,21105035622,21105035622,1.785,1271971747.78,5409065275.26
2430090,同辉信息,8.39,0.078406,0.61,0,7.6,7.78,8.82,7.46,133243.47,108638720.86,0.089826959314524,1.1682083242407,-0.016319587775611,0.17480719794344,39.223936418887,1244518039.83,1286468039.83,0.2139,2372653.1,397672785.51
0600329,中新药业,28.07,0.077543,2.02,0,26.33,26.05,28.6,26.2,138492.12,384014329,0.024474276933764,3.7381000194338,0.018355184743743,0.092130518234165,25.518181818182,15883916893.32,21710547143.32,1.1,661510729.13,5352222520.14
0603466,风语筑,26.74,0.076056,1.89,0,24.55,24.85,27.34,24.2,395906.18,1030739485,0.094311280707309,1.1850980511892,0.061468569675106,0.12635814889336,22.854700854701,11225095422.1,11283371241.1,1.17,391008562.79,2247188398.83
2834021,流金岁月,5.44,0.072978,0.37,0,5.16,5.07,5.59,5.08,157910.45,84442888.12,0.056651942656702,3.6798283481833,0.056168642109811,0.10059171597633,15.111111111111,1516334317.44,1713599907.52,0.36,42169562.92,415257826.6
0603595,东尼电子,42.15,0.072792,2.86,0,39.16,39.29,43.22,39.16,117652.08,494107789,0.072931273584776,2.8664308268039,0.010496183206107,0.10333418172563,234.16666666667,6799600402.2,9797444040.9,0.18,27363947.32,918254537.85
0600771,广誉远,40.3,0.072379,2.72,0,38.39,37.58,41.34,38.12,654391.61,2616265523,0.13300650670929,2.2616012577208,0.59176070250742,0.085683874401277,-138.96551724138,19827587789.1,19827587789.1,-0.29,-110731695.88,594762242.67
0600129,太极集团,17.35,0.072311,1.17,0,16.46,16.18,17.8,16.42,412244.64,713022248,0.074026125311215,5.7357531639229,-0.35321204266016,0.085290482076638,32.12962962963,9662054408.4,9662054408.4,0.54,248027292.58,9570056674.21
1300307,慈星股份,9.32,0.070034,0.61,-0.008036739380023,8.85,8.71,9.65,8.75,402746.15,377428800.9,0.051598282421721,1.9411997620893,-0.055661375661376,0.10332950631458,-19.020408163265,7274649352.32,7274649352.32,-0.49,120850894.16,1694891796.12
0688555,泽达易盛,28.06,0.069767,1.83,0,26.21,26.23,28.8,26.02,13668.67,37915479,0.033443116702633,5.182237640279,-0.22546564407576,0.10598551277164,33.404761904762,1146851484,2332066600,0.84,36219981.32,212288770.82
0600099,林海股份,8.92,0.069544,0.58,0,8.36,8.34,9.17,8.24,140525.00,122977287,0.064131526104418,1.0906397074346,-0.02367941712204,0.11151079136691,158.15602836879,1954550400,1954550400,0.0564,6122808.99,568776652.41
1002873,新天药业,15.08,0.069504,0.98,-0.001418439716312,14.02,14.1,15.47,14,164230.72,244598984.7,0.10290091398456,4.1049470105979,-0.43472535741159,0.10425531914894,17.018395214987,2406780621.96,2473705918.32,0.8861,88933462.49,745264628.8
2837344,三元基因,25.13,0.069362,1.63,0,23.37,23.5,25.67,23.37,9718.16,24103386.02,0.022691059815922,3.3085237853682,0,0.097872340425532,76.151515151515,1076271283.85,3061085300,0.33,19059921.88,118379377.17
1300560,中富通,14.06,0.069202,0.91,0.0015209125475286,13.2,13.15,15.6,13.12,133270.20,193496703.34,0.070392660201559,5.5170640834575,-0.28081035453011,0.18859315589354,40.171428571429,2661895440,3181353556.72,0.35,42208609.4,614466628.98
1300677,英科医疗,59.96,0.069187,3.88,0.00035663338088451,56.11,56.08,60.8,56.11,277565.64,1635659458.93,0.05372421958108,2.4557245992144,-0.54166195955651,0.083630527817404,4.2494684620836,30978273680.24,32978229946.6,14.11,6942508781,13646624349
1002071,长城退,0.31,0.068966,0.02,0,0.29,0.29,0.32,0.27,231925.67,7025290.15,0.04414017544697,1.0888651797016,-0.068812045142385,0.17241379310345,-0.63433599345202,162883262.18,162883262.18,-0.4887,-31317096.6,34915319.57
1002728,特一药业,15.6,0.068493,1,0,14.57,14.6,16,14.57,258103.20,398979033.53,0.12677167356898,3.2865656133488,-0.028230184581976,0.097945205479452,26.440677966102,3176111671.2,3457540148.4,0.59,102867802.09,525469093.62
1000905,厦门港务,7.82,0.068306,0.5,-0.0027322404371584,7.3,7.32,7.87,7.27,275018.46,210154516.96,0.051792553672316,3.6967231756888,-0.80251117258991,0.081967213114754,20.726212562947,4152420000,4888997702.04,0.3773,189790034.5,17615149963
0688767,博拓生物,67.8,0.068053,4.32,0,63.5,63.48,68.76,63.5,26531.45,177430282,0.11945294531542,2.6165138067061,0.25051139900981,0.082860743541273,6.7935871743487,1505891968.8,7232000022.6,9.98,719110208.38,1503248673.8
1002305,南国置业,2.2,0.067961,0.14,0,2.07,2.06,2.26,2.05,1113860.89,240595426.33,0.064228506583123,2.119014634061,-0.4091253546693,0.10194174757282,-18.003273322422,3815274694,3815274694,-0.1222,-613759879.29,1630561420.1
1300206,理邦仪器,13.71,0.067757,0.87,-0.0015576323987539,12.84,12.84,14,12.78,156605.91,213837493.24,0.026921098300991,2.5273040202951,-0.26152353226589,0.095015576323988,29.649653979239,7975406508.66,7975406508.66,0.4624,250813553.62,1259195133.67
0600993,马应龙,26.41,0.067071,1.66,0,25.15,24.75,27,24.9,347955.18,916662622,0.080862074533314,4.5197906599744,0.013669721507582,0.084848484848485,24.915094339623,11364408292.56,11384133261.31,1.06,367748167.04,2530273255.78
1300064,*ST金刚,1.93,0.066298,0.12,-0.005524861878453,1.8,1.81,2.1,1.75,708756.13,136104534.52,0.092202517631616,3.102896317972,-0.22320747752317,0.19337016574586,-1.7212164451975,1483581322.98,2326569828.35,-1.1213,-596557795.6,562317192.87
1300752,隆利科技,32.95,0.065998,2.04,0.0016175994823683,30.77,30.91,34.05,30.77,118398.26,388877357.88,0.05857681055048,1.4234940077716,-0.53923741964088,0.10611452604335,-55.847457627119,6660012094.1,6823041214.45,-0.59,-112667627.96,1449551837.71
1000650,仁和药业,8.79,0.065455,0.54,0,8.26,8.25,9.03,8.21,833545.57,720898111.34,0.059541596175878,6.7048388835264,-0.20455313371586,0.099393939393939,16.717383035375,12305457076.86,12305457076.86,0.5258,524717410.38,3659485603.28
1300970,华绿生物,31.1,0.065068,1.9,0.011986301369863,28.36,29.2,34.04,28.31,109278.58,340798675.67,0.37449821795751,3.4787028548145,-0.17031595350538,0.19623287671233,-883.52272727273,907498000,3629370000,-0.0352,-4110416.45,381341501.33
0600539,狮头股份,8.44,0.064313,0.51,0,7.82,7.93,8.63,7.82,90541.11,74511222,0.0393657,0.62115886488623,-0.18664047151277,0.10214375788146,111.64021164021,1941200000,1941200000,0.0756,10798998.72,299672559.61
1000777,中核科技,15.21,0.063636,0.91,0.00069930069930081,14.38,14.3,15.73,14.38,457385.91,698751498.66,0.11929184219776,1.6278237241085,-0.67014794899404,0.094405594405594,56.500742942051,5831781589.53,5880149389.53,0.2692,51588636.24,1080097889.38
1002647,仁东控股,9.71,0.063527,0.58,-0.0010952902519167,9.18,9.13,9.99,8.95,1072671.46,1016522139.01,0.19157014637281,1.7517075969989,0.15649227588583,0.11391018619934,-15.171875,5436984871.5,5436984871.5,-0.64,-5999468.77,1320775359.74
1000503,国新健康,13.4,0.063492,0.8,0.029365079365079,12.78,12.6,13.86,12.69,1026749.54,1376283965.43,0.11423814700838,1.3417058691932,0.34912560163061,0.092857142857143,-57.933419801124,12043651088.8,12156683733.6,-0.2313,-127324268.01,101789615.66
0603876,鼎胜新材,42.18,0.062736,2.49,0,41.67,39.69,43.66,41,148460.62,634999725,0.030553945073884,2.2525979267567,0.71871324093489,0.067019400352734,71.491525423729,20495124071.4,20495124071.4,0.59,262700189.45,12864212728.99
1002554,惠博普,3.42,0.062112,0.2,0.0062111801242236,3.28,3.22,3.5,3.24,846001.00,284585207,0.080796677216701,2.4770768185704,-0.23938671648522,0.080745341614907,34.2,3580993080,4606253580.24,0.1,112048361.97,1024991286.83
0600444,国机通用,14.91,0.061966,0.87,0,14.02,14.04,15.15,13.61,151103.90,220287852,0.10319758654735,1.568079458378,0.27342105263158,0.10968660968661,64.489619377163,2183151006.12,2183151006.12,0.2312,24160616.89,480647769.09
1002995,天地在线,36.04,0.061561,2.09,-0.003240058910162,34.43,33.95,37.35,34.33,85054.08,312732912.82,0.20963235797387,2.9977330400947,0.55637480798771,0.088954344624448,27.204106280193,1462249946.92,3293010840,1.3248,69158851.75,3190447333.22
1002991,甘源食品,81.74,0.061283,4.72,-0.0033757465593353,76.16,77.02,82.98,76,33918.89,273250207.19,0.0831572578497,0.68304435906111,-0.45555555555556,0.090625811477538,57.160839160839,3334080680.74,7619462025.94,1.43,77274475.82,855529741.06
1300721,怡达股份,54.19,0.061093,3.12,0.00097904836498917,51.15,51.07,57.44,51.15,21002.00,115251411.16,0.024869001686964,4.2686991869919,-0.2972972972973,0.12316428431565,48.885881822282,4576373407.85,4647440991.73,1.1085,92904187.91,1065403550.89
1000999,华润三九,27.14,0.060571,1.55,0.0011723329425557,25.85,25.59,27.64,25.59,183581.96,494870345.91,0.018763549270507,4.3682532884092,-0.44789510006901,0.080109417741305,14.994475138122,26553688337.8,26567346000,1.81,1741152225.94,11099275825.75
1300235,方直科技,14.42,0.060294,0.82,-0.0029411764705883,13.66,13.6,15.88,13.65,291506.21,426709637.01,0.17369023224481,1.1303842759335,-0.34363502575423,0.16397058823529,125.71926765475,2420124317.8,2420124317.8,0.1147,25376143.25,89865982.6
1300164,通源石油,4.94,0.060086,0.28,-0.0021459227467811,4.66,4.66,5.05,4.58,583447.65,283199677.11,0.11376624068862,2.6656051260965,-0.46259188701264,0.10085836909871,-2.7645643292854,2533468077.66,2533468077.66,-1.7869,15388348.85,525172826.81
0600259,广晟有色,54.9,0.059846,3.1,0,51.79,51.8,56.98,51.7,212540.37,1164627342,0.070423709937974,1.8857076315397,-0.93248532289628,0.1019305019305,112.04081632653,16568945775.9,16568945775.9,0.49,125948517.63,11149774161.67
0603530,神马电力,22.33,0.059801,1.26,0,22.09,21.07,23.18,21.9,143177.34,327417638,0.35754566982873,3.6022719038705,-0.087298195738326,0.060749881347888,101.5,894193461.7,9652440091.91,0.22,63688858,491160318.13
1300030,阳普医疗,10.09,0.058762,0.56,0,9.6,9.53,10.2,9.6,142780.53,142798336.35,0.046237844900845,2.4722360164561,-0.59647887323944,0.06295907660021,-336.33333333333,3115749773.35,3115749773.35,-0.03,34084357.86,589662317.57
0600235,民丰特纸,7.26,0.058309,0.4,0,6.96,6.86,7.55,6.7,976306.33,708412793,0.2779124195844,2.1680664294978,0.58459817862278,0.12390670553936,43.214285714286,2550438000,2550438000,0.168,55243229.61,1088227897.49
0603880,南卫股份,6.9,0.056662,0.37,0,6.57,6.53,6.92,6.53,75576.28,51483267,0.026147162004138,3.5390106390949,-0.23847203097829,0.059724349157733,84.146341463415,1994389800,2018070600,0.082,14738567.26,405253231.61
0603311,金海高科,11.86,0.0561,0.63,0,11.24,11.23,12.18,11.24,88987.41,105046008,0.042374957142857,0.9760987600695,-0.014311926605505,0.083704363312556,27.581395348837,2490600000,2490600000,0.43,70967404.9,554266809.37
1002817,黄山胶囊,10.37,0.056008,0.55,0.0010183299389002,9.8,9.82,10.5,9.76,82155.75,84878983.96,0.038454949423462,5.8999590658394,-0.62667887231273,0.075356415478615,37.035714285714,2215462873.5,2215462873.5,0.28,42709179.51,278105057.36
0688676,金盘科技,32.83,0.055967,1.74,0,37,31.09,37,32.35,67236.52,226121754,0.18581580510992,1.5556231143687,0.081355262291122,0.1495657767771,32.50495049505,1187937135,13975731000,1.01,167477440.5,2287352595.78
0601677,明泰铝业,38.22,0.055801,2.02,0,37.45,36.2,39.65,37.18,165931.29,644085821,0.024314985950962,2.3643402469051,0.17350527549824,0.068232044198895,13.797833935018,26082243751.2,26087827693.2,2.77,1401565354.7,17049507889.99
0600248,陕西建工,4.93,0.055675,0.26,0,4.7,4.67,5.03,4.64,987880.95,480144585,0.078619080590895,2.6194789419424,0.085449684249762,0.083511777301927,2.5985663082437,6194746932.8,18476845323.44,1.8972,3408017323.66,117784164857.56
1000700,模塑科技,5.13,0.055556,0.27,0.0041152263374485,4.85,4.86,5.28,4.84,507581.85,259944500.51,0.055348254005683,6.9473897082977,0.19951152624362,0.090534979423868,-26.525336091003,4704565550.04,4704565550.04,-0.1934,-230626488.74,5569132091.74
1000736,中交地产,6.28,0.055462,0.33,0.0084033613445378,5.96,5.95,6.29,5.92,89516.95,55124148.92,0.012872104330856,0.8216122027153,0.12073552259136,0.06218487394958,67.52688172043,4367323566.92,4367323566.92,0.093,1806941.03,5985970554.21
0688323,瑞华泰,35.54,0.054912,1.85,0,33.5,33.69,36.27,33,31324.83,110877575,0.081894980392157,2.0464114926309,-0.35107739813385,0.097061442564559,126.92857142857,1359405000,6397200000,0.28,44315038.64,241107615.99
0600750,江中药业,13.29,0.054762,0.69,0,12.66,12.6,13.59,12.66,317480.38,420789040,0.050856586775509,2.9947362959944,-0.40619391301027,0.073809523809524,15.821428571429,8296495140,8372700000,0.84,451831116.71,1937836872.68
0600097,开创国际,10.98,0.054755,0.57,0,10.45,10.41,11.05,10.42,90980.20,98417098,0.037761060578607,3.3317293607547,-0.033583959899749,0.060518731988473,10.764705882353,2645483417.82,2645483417.82,1.02,194689225.14,1507723047.62
0600501,航天晨光,12.4,0.054422,0.64,0,11.4,11.76,12.94,11.36,433039.83,543709926,0.10279057385571,2.4505067498744,0.013817166782973,0.1343537414966,72.941176470588,5223916640,5223916640,0.17,41141961.5,2839522621.87
1000723,美锦能源,17.18,0.053988,0.88,-0.0012269938650306,16.27,16.3,17.75,16.05,4045805.68,6839162473.69,0.10185586428702,1.2864371344003,0.22531116594718,0.10429447852761,32.415094339623,68240490686.46,73363256604.64,0.53,2024756541.35,15770590203.9
0600530,交大昂立,3.91,0.053908,0.2,0,3.71,3.71,3.96,3.52,152796.32,59116440,0.019589271794872,3.2284550371873,-0.31655848445082,0.11859838274933,49.493670886076,3049800000,3049800000,0.079,23753831.84,261489542.54
2832000,安徽凤凰,9.19,0.053899,0.47,0,8.72,8.72,9.19,8.56,15348.19,13803851.46,0.018685615668988,1.775950448032,-0.18321112515803,0.072247706422018,11.64913170237,754858007.35,861002507.35,0.7889,34609605.9,283322969.7
1300765,新诺威,16.05,0.053841,0.82,-0.0013131976362442,15.45,15.23,16.2,15.25,172528.73,273785947.1,0.12639467399267,1.191918205885,0.10226160962775,0.062376887721602,29.197744224122,2190825000,8763300000,0.5497,244449045.18,1048618549.78
0688386,泛亚微透,80.36,0.053211,4.06,0,80.13,76.3,87,78,34435.14,279799957,0.073704265656362,1.7368327079046,0.36428308032696,0.11795543905636,81.171717171717,3754474487.68,5625200000,0.99,43422551.05,210863015.22
1000530,冰山冷热,4.36,0.05314,0.22,0.0024154589371982,4.15,4.14,4.55,4.14,555190.42,243605701.01,0.092268386237815,1.2224900208567,-0.27328222119194,0.099033816425121,-150.34482758621,2623466530.52,3676406530.52,-0.029,-41549634.34,1751913803.14
1300865,大宏立,33.2,0.052965,1.67,0.0060260069774819,30.66,31.53,33.25,29.8,56975.48,180915106.51,0.20834335426866,1.3520008732464,0.36634984158746,0.10941960038059,72.268175881585,907917578,3176576000,0.4594,47664214.71,548779384.27
1301015,百洋医药,29,0.052632,1.45,0.00072595281306714,27.33,27.55,29.4,27.33,69990.47,200812560.62,0.15748659207221,1.6019058408862,-0.065027275088752,0.07513611615245,46.031746031746,1288823133,15227900000,0.63,308555096.47,5235425968.86
1301089,拓新药业,87.68,0.052581,4.38,-0.0045618247298919,85.71,83.3,93.67,84.95,117230.32,1044031002.03,0.42619239020168,0.97007063465269,-0.552,0.1046818727491,88.565656565657,2411763957.76,11047680000,0.99,65885589.37,388432669.66
1300950,德固特,48.01,0.052389,2.39,0.003288031565103,45.62,45.62,49.2,45.62,89041.02,423939474.18,0.35616408,1.2692584673281,0.20854900651194,0.078474353353792,183.5244648318,1200250000,4801000000,0.2616,24707141.26,167413995.28
0600647,同达创业,13.89,0.052273,0.69,0,13.23,13.2,14.5,13.02,45666.43,62677867,0.032819652797417,0.82044149563068,-0.16715031921068,0.11212121212121,121.94907813872,1932703909.5,1932703909.5,0.1139,7708842.37,337846976.95
1300663,科蓝软件,24.32,0.051903,1.2,0.0034602076124568,22.56,23.12,25.25,22.42,816625.33,1968470210.44,0.17669048484092,1.0620696189361,0.78821952847271,0.12240484429066,106.52650021901,11240179709.44,11344998301.44,0.2283,-17558013.74,689830448.08
1000989,九 芝 堂,10.39,0.051619,0.51,-0.0040485829959513,10.25,9.88,10.54,10.1,365313.55,378461507.22,0.042021253807982,1.5881595856418,-0.052280108870519,0.044534412955466,28.141928494041,9032590512.04,9032590512.04,0.3692,270337575.29,2991687263.36
1002628,成都路桥,3.94,0.050667,0.19,-0.0026666666666667,3.74,3.75,4.13,3.7,901193.02,352782628.05,0.11981782576919,1.5513267630383,0.16935171344738,0.11466666666667,28.142857142857,2963415899.1,2989389167.1,0.14,59956030.19,1170531066.82
1000525,ST红太阳,8.74,0.050481,0.42,0.0048076923076924,8.69,8.32,8.74,8.41,198318.03,171889083.88,0.034155953097996,1.0246070888305,0.2535702951444,0.039663461538462,-23.621621621622,5074663199.2,5075954910.02,-0.37,36314285.47,3034683552.92
0603903,中持股份,11.74,0.050089,0.56,0,11.18,11.18,11.79,11.07,93418.84,108000751,0.04617751231821,3.5888361300633,0.0024420024420024,0.064400715563506,15.653333333333,2375046048.48,2375046048.48,0.75,94939496.41,783794026.82
0603729,ST龙韵,12.38,0.050042,0.59,0,12.18,11.79,12.38,12.1,8898.84,10934414,0.009533994728835,0.82709123354896,0,0.023748939779474,-20.295081967213,1155524440,1155524440,-0.61,-30055076.96,593144015.61
1002473,*ST圣莱,13.01,0.05004,0.62,0,12.43,12.39,13.01,11.88,32689.34,40799201.02,0.0204308375,0.79675684898118,1,0.091202582728006,-10.084489574452,2081600000,2081600000,-1.2901,-36708804.76,42292928.43
0600387,ST海越,6.52,0.049919,0.31,0,5.9,6.21,6.52,5.9,262391.80,165166549,0.064940670537139,2.4538192496166,0.96279292305934,0.099838969404187,81.5,2634396167.84,3052301905.28,0.08,18084526.29,5616643956.85
1002147,*ST新光,4.42,0.049881,0.21,0,4.17,4.21,4.42,4.17,141609.10,62002763.4,0.024939528479792,1.882759235032,1,0.05938242280285,-6.3260340632603,2509719550.26,8080097754.3,-0.6987,964931725.49,1339766089.43
1002358,ST森源,3.38,0.049689,0.16,0,3.21,3.22,3.38,3.2,475262.59,157452659.98,0.051116861906593,2.0789266504994,1,0.055900621118012,-2.949646566018,3142578582.26,3142578582.26,-1.1459,-59366563.83,1261501622.36
0600608,ST沪科,6.13,0.049658,0.29,0,5.9,5.84,6.13,5.83,50007.10,30230869,0.015707156346351,2.8225808272374,0.97165410836024,0.051369863013699,696.59090909091,1951616933.33,2015920633.33,0.0088,2222166.46,235158974.84
0600695,*ST绿庭,5.92,0.049645,0.28,0,5.92,5.64,5.92,5.83,126491.65,74722726,0.034516504224095,1.0443222272859,0.94946583008309,0.015957446808511,-57.869012707722,2169485539.84,4209902032,-0.1023,12746041,51914176.17
0600209,*ST罗顿,5.93,0.049558,0.28,0,5.66,5.65,5.93,5.65,77281.45,45291323,0.01760352707564,2.4214621872963,0.94543904518329,0.049557522123894,-30.2396736359,2603336232.17,2603336232.17,-0.1961,-24767880.42,65271726.53
1002200,ST云投,7.85,0.049465,0.37,0,7.47,7.48,7.85,7.4,16436.01,12649449.67,0.0089261674000772,2.3050614271289,1,0.060160427807487,68.320278503046,1445443186.5,1445443186.5,0.1149,6091193.2,350818521.64
1000856,冀东装备,8.1,0.049223,0.38,0.0025906735751295,7.78,7.72,8.12,7.41,219959.49,173063813.26,0.096898453744493,2.3624732561736,-0.10117238384716,0.091968911917098,78.260869565217,1838700000,1838700000,0.1035,22823693.28,2795056874.27
0600146,*ST环球,2.99,0.049123,0.14,0,2.91,2.85,2.99,2.86,272399.85,80600231,0.057961114539226,0.58039312067581,0.99384012841183,0.045614035087719,-3.9342105263158,1405210300,1405210300,-0.76,-40838840.09,69838766.54
0600381,青海春天,8.58,0.0489,0.4,0,8.1,8.18,8.84,8.01,395077.34,334770441,0.067297523477217,1.1945283171756,-0.36079617031998,0.10146699266504,-18.412017167382,5036981157.78,5036981157.78,-0.466,-60000701.72,81475583.78
1002003,伟星股份,13.74,0.048855,0.64,0,13.19,13.1,13.88,13.11,90159.15,122867227.97,0.011894026423256,0.7322439720874,-0.62244276228145,0.058778625954199,23.689655172414,10415200680.72,10660184880.72,0.58,399264288.57,2370831234.37
1002113,ST天润,2.15,0.04878,0.1,0,2.03,2.05,2.15,2.02,509729.17,108089064.85,0.05255362162548,0.58209631526825,1,0.063414634146341,-81.439393939394,2085332431.15,3247676099.45,-0.0264,88914222.43,339878581.12
0600645,中源协和,24.11,0.048717,1.12,0,22.55,22.99,24.77,22.55,195363.81,467704566,0.041820548699559,1.4501039903803,-0.28038264034841,0.096563723357982,-172.21428571429,11262935579.68,11282247737.9,-0.14,190822689.83,1159795458.65
0603458,勘设股份,13.25,0.048259,0.61,0,12.64,12.64,13.42,12.55,184085.18,241212811,0.059850539059267,2.9440816156809,-0.5129442738043,0.068829113924051,7.0478723404255,4075366192.75,4158767059,1.88,289921059.93,2199632868.82
0600479,千金药业,11.1,0.048159,0.51,0,10.61,10.59,11.37,10.61,193484.31,215176727,0.04623202381526,1.3988004042753,0.0022596742302985,0.07176581680831,14.40622972096,4645428998.7,4645428998.7,0.7705,189205312.59,2668059147.35
1002638,勤上股份,1.98,0.047619,0.09,0.0052910052910053,1.88,1.89,2.04,1.88,657239.00,128800228,0.065605827682985,2.0292519754084,-0.052189328994341,0.084656084656085,-10.576923076923,1983563451.54,2982190238.28,-0.1872,-346707197.42,887403731.67
1000979,中弘退,0.22,0.047619,0.01,0,0.21,0.21,0.23,0.2,2153117.98,46261118.03,0.031312851433031,1.4638958872831,0.023421975268653,0.14285714285714,-2.2,1512752540.64,1845932263.78,-0.1,-1275313847.51,28184019.79
1300981,中红医疗,80.48,0.047507,3.65,0.00039047247169076,77.25,76.83,81.5,76.6,24730.43,197765263.3,0.059348284137269,2.2716811801881,-0.43587057451013,0.063777170376155,5.1314421979507,3353601600,13413601600,15.6837,2323537036.31,4334692590.58
0603439,贵州三力,14.13,0.047443,0.64,0,13.4,13.49,14.84,13.4,148688.60,213838726,0.091622703704779,4.2323803342897,0.23333333333333,0.1067457375834,36.230769230769,2293066928.88,5805483112.08,0.39,111924172.61,614376129.9
0600077,宋都股份,2.65,0.047431,0.12,0,2.53,2.53,2.78,2.5,819417.21,218740781,0.061144956255284,5.8273397764124,-0.034088610155776,0.11067193675889,13.947368421053,3551324163.9,3551324163.9,0.19,60856881.57,4704442330.02
0600712,南宁百货,3.98,0.047368,0.18,0,3.8,3.8,4.15,3.77,198080.40,78850549,0.03677989334339,2.3485046808753,-0.30035727428138,0.1,-24.735860783095,2143453719.78,2167728332.8,-0.1609,-7594171.28,600117683.26
1002112,三变科技,8.66,0.047158,0.39,-0.0048367593712212,8.32,8.27,8.93,8.29,199740.33,170618244.75,0.099077544642857,1.4855530317905,-0.56424704543035,0.077388149939541,86.6,1745856000,1745856000,0.1,13871412.45,688533535.47
1002504,ST弘高,2,0.04712,0.09,-0.0052356020942407,1.9,1.91,2.01,1.88,316625.10,62676954.74,0.076378213950506,1.0393036364209,0.062875459985251,0.068062827225131,-12.292562999385,829097942,2051601046,-0.1627,-120955758.26,154138911.48
0688533,上声电子,47.22,0.047007,2.12,0,45.1,45.1,51.98,43.83,53487.68,258359154,0.15501159232125,1.7613635764904,-0.059274242981488,0.18070953436807,152.32258064516,1629354432,7555200000,0.31,44321490.06,917138159.67
1300061,旗天科技,13.08,0.0464,0.58,0.0064,12,12.5,13.14,11.53,1139180.15,1422329967.22,0.17235647228781,0.85635902004119,-0.045844586296188,0.1288,-12,8645150463,8645150463,-1.09,-21574912.33,765935404.76
0601107,四川成渝,4.29,0.046341,0.19,0,4.04,4.1,4.4,4.02,487377.14,207277240,0.022535170200764,0.93626408880365,-0.17846214588886,0.092682926829268,9.7477845944104,9278154600,13119077400,0.4401,935361633.57,6311713048.02
1000620,新华联,2.04,0.046154,0.09,0,1.95,1.95,2.11,1.94,404267.02,82217074.66,0.021314338688967,3.1523269704626,-0.075335909044375,0.087179487179487,-1.6190476190476,3869248456.8,3869248456.8,-1.26,-1788110404.26,3830664588.14
1002041,登海种业,28.04,0.044709,1.2,-0.0052160953800298,26.99,26.84,28.87,26.51,325534.70,904518939.37,0.036992579545455,1.9365722695754,-0.2180691585049,0.087928464977645,153.81239714756,24675200000,24675200000,0.1823,116770609.03,512232920.06
1000538,云南白药,94.78,0.044523,4.04,-0.00011020498126521,90.56,90.74,97,90.42,147710.58,1400461471.01,0.024049281859938,4.163019142316,-0.0091948563091643,0.072514877672471,32.570446735395,58213832969.88,121567646946.76,2.91,2450534047.88,28362522490
1000792,盐湖股份,33.58,0.044479,1.43,-0.00062208398133758,31.85,32.15,33.88,31.77,1256277.74,4162526010.98,0.023140379960668,1.1227439622956,-0.84689138474834,0.065629860031104,51.103332826054,182303862688.96,182435998645.76,0.6571,3715329590.96,10798597233.12
0600370,三房巷,3.29,0.044444,0.14,0,3.18,3.15,3.36,3.13,230495.71,74920556,0.024893138759194,3.2163388870284,0.087757118476601,0.073015873015873,20.862396956246,3046344991.83,12818957534.04,0.1577,430177810.55,13868597463.28
0688068,热景生物,115.18,0.044338,4.89,0,111,110.29,117.7,111,29642.91,340926344,0.067668960786011,1.8787971554609,-0.034310576771582,0.060748934626893,4.5239591516104,5045548703.78,7163774556.38,25.46,1476338876.71,3795574243.3
