代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
1002502,鼎龙文化,4.2,-0.032258,-0.14,0.0046082949308757,4.34,4.34,4.38,4.18,167326.00,70990176,0.019501986655187,0.91550235925449,0.6261906441826,0.046082949308756,-238.63636363636,3603577483.8,3863977483.8,-0.0176,-21132641.42,385398186.59
1000552,靖远煤电,3.6,-0.032258,-0.12,0.0026881720430108,3.66,3.72,3.82,3.58,1303251.71,479669991.77,0.055514647619487,0.75546619434513,0.3189022024763,0.064516129032258,15.604681404421,8451294130.8,8462921367.6,0.2307,464219345.74,3517431320.39
1002949,华阳国际,15.29,-0.032278,-0.51,-0.0031645569620254,16.08,15.8,16.11,15.29,44239.00,68579963.14,0.043241373515082,0.6849329914784,-0.24031007751938,0.051898734177215,14.655420300968,1564275727.19,2997376847.19,1.0433,141019374.99,1835451412.9
1300221,银禧科技,7.19,-0.032301,-0.24,-0.0013458950201884,7.44,7.43,7.51,7.17,200268.46,146145914.74,0.045362159217329,0.91831218544115,0.20040383644624,0.045760430686406,33.963155408597,3174298252.65,3423935052.65,0.2117,68995129.88,1544817955.36
1002712,思美传媒,4.79,-0.032323,-0.16,-0.002020202020202,4.95,4.95,5.02,4.78,127307.10,61702425.8,0.022120217968985,0.76374850618404,-0.14913668338326,0.048484848484848,-2.3564716879028,2756758590.06,2783959917.52,-2.0327,50485279.89,3612819799.97
1301091,深城交,32.03,-0.032326,-1.07,-0.0012084592145015,33.5,33.1,33.8,32.03,34153.73,111466796.36,0.10144607994563,0.72702160178468,0.87059891457597,0.053474320241692,17.64446647937,1078350166.4,5124800000,1.8153,69031924.97,766421699.34
0603197,保隆科技,63.99,-0.032361,-2.14,0,68,66.13,69.49,62.95,80054.76,518665167,0.03965863205621,1.4637594347902,0.037974683544304,0.098896113715409,43.714988386392,12916996443.9,13297500052.92,1.4638,224114982.14,2839320788.59
1002471,中超控股,2.69,-0.032374,-0.09,-0.0035971223021584,2.76,2.78,2.78,2.69,637716.00,173673945,0.050293059936909,0.33242756002938,0.26747293057379,0.032374100719424,455.93220338983,3410920000,3410920000,0.0059,-33183717.49,4184222764.32
0688033,天宜上佳,31.97,-0.032385,-1.07,0,32.47,33.04,33.8,31.56,64983.34,209643901,0.021122022432216,0.68598190232491,-0.09685539538634,0.067796610169491,96.878787878788,9835788151.76,14346127900.36,0.33,100229697.3,375489588.17
1002978,安宁股份,41.52,-0.032393,-1.39,-0.00046609182008846,42.91,42.91,43.02,41.5,18107.00,75751430,0.01906,1.0471316215591,0.18181818181818,0.03542297832673,12.168102690346,3944400000,16649520000,3.4122,1189571198.06,1845905706.25
0600777,新潮能源,2.09,-0.032407,-0.07,0,2.17,2.16,2.18,2.08,1507434.93,317866961,0.024188318139199,0.68644877955751,-0.29342635493778,0.046296296296296,-6.3199274266707,13025043682.53,14213036274.25,-0.3307,502485769.11,3353437459.86
1301026,浩通科技,62.69,-0.032412,-2.1,-0.0030868961259454,64.74,64.79,65.11,62.67,9401.82,59527658.77,0.038885335199909,0.77974223726115,0.39393939393939,0.037660132736533,16.456227851424,1515738755.42,7104866708.46,3.8095,217570347.2,1592745571.07
0600784,鲁银投资,6.26,-0.032457,-0.21,0,6.5,6.47,6.5,6.25,83004.00,52472813,0.014608806130748,0.89390023261825,0.68765251342118,0.038639876352396,22.198581560284,3556793315.96,3556793315.96,0.282,137448128.25,2169156492.36
1002713,东易日盛,5.95,-0.03252,-0.2,-0.0016260162601626,6.14,6.15,6.14,5.91,22301.60,13357268.2,0.0053157650131342,0.89564658634538,0.38981042654028,0.03739837398374,12.142857142857,2496245031,2496245031,0.49,-190187890.56,2722523875.21
0600322,天房发展,2.08,-0.032558,-0.07,0,2.14,2.15,2.16,2.07,291121.51,61180819,0.026329158903862,0.36314400595956,0.26272189349112,0.041860465116279,-0.85773195876289,2299856000,2299856000,-2.425,-133567436.18,1010915949.74
1002395,双象股份,10.1,-0.032567,-0.34,-0.0019157088122605,10.4,10.44,10.54,10.07,27180.50,27700231.5,0.010134074546343,1.2103460867087,0.74808184143223,0.045019157088122,39.147286821705,2708910900,2708910900,0.258,52486896.77,1081614615.96
0603212,赛伍技术,29.97,-0.032602,-1.01,0,30.88,30.98,30.88,29.7,30555.28,92041197,0.011971103060258,0.83979991204925,0.21639344262295,0.038089089735313,62.4375,7649602020.72,11988299700,0.48,121663057.34,2092111768.14
0600077,宋都股份,2.67,-0.032609,-0.09,0,2.65,2.76,2.79,2.63,315350.54,85028844,0.023531474245434,0.50606237129814,0.14225901608145,0.057971014492754,14.052631578947,3578126610.42,3578126610.42,0.19,60856881.57,4704442330.02
1000558,莱茵体育,3.26,-0.032641,-0.11,-0.0029673590504452,3.37,3.37,3.42,3.26,262939.52,87098689.06,0.020403489432022,1.0387118590503,0.19810874704492,0.047477744807122,-34.533898305085,4201158032.58,4202870073.74,-0.0944,-66158414.12,107396370.26
1300722,新余国科,38.51,-0.032655,-1.3,-0.0012559658377293,39.92,39.81,40.06,38.51,17562.89,68604581.43,0.010052020375458,0.99902673492605,0.22757905650596,0.038934940969606,87.522727272727,6728467200,6728467200,0.44,45637453.43,198218161.82
1002660,茂硕电源,7.7,-0.032663,-0.26,0,7.93,7.96,8.02,7.68,51846.00,40303714,0.018899294047611,1.1958206476612,0.35979360984322,0.042713567839196,42.099507927829,2112323343.9,2112323343.9,0.1829,38621082.28,1194615806.17
0601877,正泰电器,50.3,-0.032692,-1.7,0,52.95,52,52.95,50.25,162214.20,827520115,0.0075449393284187,0.89675405660002,-0.024550547838702,0.051923076923077,17.587412587413,108143669615.3,108143669615.3,2.86,2778567790.17,28651035708.51
0603758,秦安股份,8.58,-0.032694,-0.29,0,8.92,8.87,9.09,8.56,28185.20,24825656,0.0064232884118599,1.7362260989553,-0.10713302120628,0.059751972942503,30.642857142857,3764878680.42,3764878680.42,0.28,90575359.45,1018599152.9
1300566,激智科技,29.29,-0.032695,-0.99,-0.00066050198150593,29.65,30.28,30.24,29.14,50184.02,148331704.6,0.021430789922699,0.75416606554618,-0.16859122401848,0.036327608982827,40.123287671233,6858776326.5,7676553126.5,0.73,102563473.71,1333045731.63
1000629,攀钢钒钛,3.55,-0.032698,-0.12,-0.005449591280654,3.65,3.67,3.66,3.52,738427.66,263469637.27,0.008596760086058,0.83421639015643,0.3989394197427,0.038147138964578,37.289915966387,30493094686.35,30493599017.1,0.0952,782496953.21,10949471928.33
0600496,精工钢构,4.14,-0.03271,-0.14,0,4.27,4.28,4.28,4.09,340970.33,142846708,0.016939474148965,1.3524901073201,-0.079006772009029,0.044392523364486,11.40181768108,8333299804.86,8333299804.86,0.3631,559913444.87,10394955067.5
1300101,振芯科技,21.27,-0.032742,-0.72,0,21.99,21.99,22.06,21.23,119891.35,257979985.79,0.021406646716637,1.1167809610039,0.3628858206884,0.037744429286039,76.925858951175,11912603820,11912603820,0.2765,124441782.59,501300082.69
0600039,四川路桥,11.22,-0.032759,-0.38,0,11.57,11.6,11.64,11.2,349828.97,397629535,0.0095908005969524,1.1641036212671,0.094766619519095,0.037931034482759,10.717356003439,40925478574.2,53580327842.58,1.0469,3469916544.19,52021354003.12
1002795,永和智控,11.21,-0.032787,-0.38,-0.0017256255392579,11.56,11.59,11.75,11.19,45856.17,52218233.57,0.022587020983154,0.51427172772051,0.8295017431021,0.048317515099224,718.58974358974,2275854200,2275854200,0.0156,27066919.21,719415783.64
1300946,恒而达,73.12,-0.032804,-2.48,0,75.1,75.6,76.2,73.07,9005.70,66661504.89,0.054023395320936,1.0255192675594,-0.62745098039216,0.041402116402117,22.429447852761,1218910400,4874910400,3.26,88166026.77,346476775.46
1002152,广电运通,11.2,-0.032815,-0.38,-0.0025906735751296,11.51,11.58,11.61,11.2,303723.35,343299560.82,0.01260789176635,1.056690735236,0.49978628429917,0.035405872193437,31.111111111111,26980732251.2,27813888457.6,0.36,605427171.03,4275212870.13
0603187,海容冷链,44.21,-0.032816,-1.5,0,45.31,45.71,45.88,43.39,13117.47,58085152,0.0054596494935717,1.1703667023555,0.064976544565326,0.054473856924087,38.112068965517,10621988634.67,10809860621.23,1.16,194041944.5,1995524308.6
1002813,路畅科技,26.23,-0.032817,-0.89,0.00036873156342189,27.23,27.12,27.43,26.1,40698.10,108162725.9,0.033915083333333,0.5761795952114,0.044117647058824,0.049041297935103,25.758617303349,3147600000,3147600000,1.0183,5525423.24,261742245.47
1300242,佳云科技,4.42,-0.032823,-0.15,-0.0021881838074398,4.63,4.57,4.64,4.41,223181.00,99516853,0.036822419899263,0.8013657411397,0.47980807676929,0.050328227571116,-8.2125603864734,2678965757,2804734090.08,-0.5382,33948972.72,5440978666.25
1002099,海翔药业,8.25,-0.032825,-0.28,0,8.51,8.53,8.58,8.2,149765.87,125038148.34,0.0092521442373781,1.1016797456585,0.42392807745505,0.044548651817116,275,13354400837.25,13354400837.25,0.03,76660933.57,1791189626.72
0600423,柳化股份,4.12,-0.032864,-0.14,0,4.19,4.26,4.3,4.1,139584.52,58291386,0.017476573091867,1.100414672141,-0.026805251641138,0.046948356807512,82.4,3290623507.12,3290623507.12,0.05,25304010.75,90351775.26
0601899,紫金矿业,9.7,-0.032901,-0.33,0,10.03,10.03,10.03,9.63,2284653.78,2229907884,0.011147544617336,1.6114594883289,0.31259644278405,0.03988035892323,19.019607843137,198798411908,255402088728,0.51,11302418374,168975537944
1002722,金轮股份,16.46,-0.032902,-0.56,0.0011750881316098,17.05,17.02,17.3,16.32,33821.00,56227081,0.019273718244738,0.93972281497288,0.87178241864983,0.057579318448884,21.102564102564,2888356325.08,2888356325.08,0.78,124564193.77,2340769531.37
1300527,中船应急,9.39,-0.032956,-0.32,-0.0020597322348094,9.74,9.71,9.75,9.3,204179.79,193581397.09,0.021197961644769,1.0374483256914,-0.72320544341801,0.046343975283213,96.406570841889,9044493334.92,9044493334.92,0.0974,8399614.7,1028025547.55
0688357,建龙微纳,198.02,-0.032964,-6.75,0,200.51,204.77,207.37,195.28,5725.33,114197679,0.017017465839072,1.0883002585158,0.56581483033096,0.059041851833765,48.893827160494,6662154384.92,11483941384.92,4.05,200619524.75,606591150.96
0603299,苏盐井神,9.37,-0.033024,-0.32,0,9.48,9.69,9.9,9.33,305991.21,293972548,0.054695983483483,1.7419436208875,-0.068973164781548,0.058823529411765,33.753602305475,5241952800,7242321726.65,0.2776,229267749.03,3446564593.32
1300127,银河磁体,24.59,-0.033032,-0.84,-0.0019661816751868,25.35,25.43,25.68,24.3,87425.90,217473667.8,0.027054582945016,0.66930250860496,-0.5732946298984,0.054266614235155,42.396551724138,7946168992.4,7946168992.4,0.58,149681007.46,625032601.51
0600839,四川长虹,3.22,-0.033033,-0.11,0,3.33,3.33,3.35,3.19,1204124.17,391152302,0.026091765198317,0.57914218552263,-0.29786104498827,0.048048048048048,43.048128342246,14860166791.82,14864306394.84,0.0748,169365155.09,72862405726
1002445,中南文化,3.22,-0.033033,-0.11,0,3.31,3.33,3.38,3.21,523488.10,171108704,0.021981981921,0.71801266583932,0.27961090378769,0.051051051051051,5.551724137931,7668242509.06,7701172025.82,0.58,371229290.12,319695523.83
1002622,融钰集团,4.39,-0.03304,-0.15,0,4.52,4.54,4.52,4.37,197125.99,87143582.82,0.023467379761905,0.69694639134727,0.3722866699879,0.033039647577092,-13.748825555904,3687600000,3687600000,-0.3193,1190683.07,76394047.11
1000851,高鸿股份,6.14,-0.033071,-0.21,0,6.29,6.35,6.33,6.13,413934.64,257117015.84,0.037674473244015,0.71609439268375,0.42966517734017,0.031496062992126,420.54794520548,6746102787.26,6999797830.8,0.0146,24633894.8,5261549942.99
0601011,宝泰隆,4.97,-0.033074,-0.17,0,5.16,5.14,5.18,4.95,384306.77,192977557,0.02394722075175,0.93102441891339,0.50044260843907,0.044747081712062,48.917322834646,7975892763.09,7975892763.09,0.1016,122773410.95,2595425033.27
1301000,肇民科技,63.14,-0.033078,-2.16,0.00061255742725879,65.3,65.3,65.32,63.07,5836.17,37302398.74,0.043770727865902,1.3600321588367,0.089630058760242,0.034456355283308,35.332960268607,841877190,3367477190,1.787,82061042.88,434811762.17
1301036,双乐股份,29.52,-0.033082,-1.01,0.00098264002620377,30.5,30.53,30.83,29.48,7229.42,21651623.54,0.030490957292955,1.1050103937393,-0.25506072874494,0.044218801179168,9.5533980582524,699920557.92,2952000000,3.09,78944029.1,1058622234.39
1000404,长虹华意,4.38,-0.033113,-0.15,0,4.52,4.53,4.55,4.37,147454.82,65457946.41,0.021186159755098,0.92131162495439,-0.43159223268176,0.039735099337748,22.33554309026,3048462388.02,3048462388.02,0.1961,96688702.41,10132521320.75
1002355,兴民智通,6.13,-0.033123,-0.21,0.003154574132492,6.35,6.34,6.43,6,200383.02,123521433.01,0.032342251986215,0.47237864214993,0.65233755942948,0.06782334384858,-15.124599062423,3797966552,3804096552,-0.4053,-49321774.82,1181979932.84
0688314,康拓医疗,61.29,-0.033128,-2.1,0,63.39,63.39,63.39,61,6625.01,40789937,0.053390901398235,2.387907295271,0.20498967804278,0.037703107745701,211.34482758621,760516965,3556534894.2,0.29,61904233.22,151054585.32
0603655,朗博科技,22.46,-0.033147,-0.77,0,23.4,23.23,23.4,22.35,10683.00,24252696,0.010078301886792,0.68894134034979,0.17948717948718,0.045200172191132,87.871674491393,2380760000,2380760000,0.2556,20737855.97,142836764.58
2839729,永顺生物,13.41,-0.033165,-0.46,0,13.82,13.87,13.87,13.38,2800.92,3784418.79,0.0034200423281705,1.2414545067726,0.11930219471019,0.035328046142754,23.526315789474,1098241881.12,3665623500,0.57,73637982.06,286312163.38
1300228,富瑞特装,10.48,-0.03321,-0.36,-0.00092250922509223,10.87,10.84,11.14,10.35,716575.87,774740870.4,0.12453388309763,1.0227704252676,0.083907068093142,0.072878228782288,117.225950783,6030258537.52,6030258537.52,0.0894,38700251.83,1204755240.51
1300777,中简科技,54.43,-0.033215,-1.87,-0.0014209591474245,56.65,56.3,56.86,54.35,52361.47,289576265.38,0.01996557765658,1.4142269505845,0.73697270471464,0.044582593250444,89.039751349583,14274742565.04,21772544300,0.6113,145029652.77,300483277.21
1002760,凤形股份,25.03,-0.033217,-0.86,0.00038624951718816,26.34,25.89,26.36,24.99,18249.00,46269670,0.0207375,0.81037514654162,0.69889064976228,0.05291618385477,25.03,2202640000,2702957311.18,1,67206247.71,665328026.19
2839167,同享科技,19.2,-0.033233,-0.66,0,19.77,19.86,20.09,19.2,2462.72,4821812.24,0.0039499899755403,1.3261605897589,0.31174722352573,0.044813695871098,30.47619047619,1197072000,1983744000,0.63,42787344.07,618274023.5
1301077,星华反光,56.66,-0.033271,-1.95,-0.00017061934823418,58.65,58.61,59.08,56.4,8966.00,51323246,0.059773333333333,1.2333553427974,0.022880215343203,0.045725985326736,24.213675213675,849900000,3399600000,2.34,105433658.74,575034088.95
1001208,华菱线缆,15.4,-0.033271,-0.53,0,15.98,15.93,15.98,15.16,108327.04,168237598.06,0.081079472478781,1.0911440957953,0.59584961818736,0.051475204017577,32.627118644068,2057532400,8230129600,0.472,107637094.32,1780637520.21
1300455,康拓红外,9.87,-0.033301,-0.34,0.00097943192948088,10.24,10.21,10.25,9.71,69764.94,69455696.5,0.012346637910004,1.0471819950286,0.35306553911205,0.052889324191969,50.460122699387,5577064483.62,7084369528.32,0.1956,28451807,570963946.82
0688600,皖仪科技,20.31,-0.033317,-0.7,0,21.1,21.01,21.1,20.31,8208.24,16933453,0.012209263150567,0.6751085669167,0.27261839413144,0.037601142313184,38.320754716981,1365433379.1,2708135400,0.53,5245363.42,345861484.77
1300947,德必集团,32.47,-0.033343,-1.12,-0.0020839535576064,34.1,33.59,34.1,32.47,11137.37,36605480.62,0.055105487110979,0.81815423718853,-0.20481927710843,0.048526347127121,9.4115942028986,656251170,2625004615.06,3.45,79750097.69,693249581.64
0600510,黑牡丹,7.24,-0.033378,-0.25,0,7.49,7.49,7.5,7.2,66122.44,48219129,0.0064999379102876,0.7717803985284,0.11899266491849,0.040053404539386,10.197183098592,7365092901,7580967981,0.71,644012644.09,6908665744.13
1300330,华虹计通,9.26,-0.033403,-0.32,-0.0010438413361169,9.6,9.58,9.76,9.25,29314.60,27513174.6,0.017449166666667,1.1598534485487,0.74061810154525,0.053235908141962,226.96078431373,1555680000,1584922154,0.0408,1715375.93,243502326.91
0600810,神马股份,12.15,-0.033413,-0.42,0,12.45,12.57,12.74,12.12,269735.13,332708445,0.03842512361595,1.4256312234414,-0.01487826871055,0.049323786793954,5.472972972973,8529007901.85,12540264160.05,2.22,1618479787.13,9917115481.45
0605066,天正电气,11.57,-0.033417,-0.4,0,11.98,11.97,11.99,11.55,74416.00,87083246,0.032601205196671,0.91443513821714,-0.054781801299907,0.036758563074353,20.660714285714,2640985555,4674719660,0.56,156774122.77,2357902315.57
1300417,南华仪器,11.56,-0.033445,-0.4,-0.00083612040133777,11.97,11.96,12.13,11.54,29671.00,34750589.3,0.021656340193391,1.3225199686207,0.27950615014629,0.04933110367893,64.725643896976,1583816826.56,1583816826.56,0.1786,11897136.99,143641316.74
1002426,胜利精密,2.6,-0.033457,-0.09,-0.003717472118959,2.68,2.69,2.69,2.59,591446.50,155892172.5,0.017343909150351,0.9742133771349,0.34804314420369,0.037174721189591,-42.904290429043,8866287794,8947946069.4,-0.0606,4662354.61,3746085701.55
1300397,天和防务,14.73,-0.033465,-0.51,-0.00065616797900261,15.23,15.24,15.35,14.62,74718.95,111363209.65,0.017296053240741,1.1897770410568,0.32816505079498,0.047900262467192,294.6,6363360000,7624789253.85,0.05,1480542.97,413421367.96
1301073,君亭酒店,30.32,-0.033471,-1.05,-0.0028689831048773,31.08,31.37,31.43,29.82,9559.41,29114893,0.050137051480398,0.88238535666814,0.46268656716418,0.051322919987249,116.61538461538,578098038.56,2441972800,0.26,33711226.75,211927432.33
1000526,学大教育,18.19,-0.033475,-0.63,0,18.7,18.82,19.1,18.03,51932.01,95483357.33,0.046464370494644,1.1561411359265,0.15254237288136,0.056854410201913,35.102277113084,2033048660.39,2142103676.71,0.5182,44776718.7,2152156646.44
1002225,濮耐股份,4.33,-0.033482,-0.15,-0.0022321428571428,4.49,4.48,4.49,4.33,131996.19,57870253.03,0.013064778259727,0.99203485750361,0.35190763052209,0.035714285714286,21.65,4374689652.88,4374689652.88,0.2,155620111.98,3318910748.65
1300227,光韵达,9.52,-0.033503,-0.33,-0.0010152284263959,9.89,9.85,9.9,9.52,111104.92,107102512.64,0.023128113286616,1.3498284542415,0.60973823906279,0.038578680203046,33.415233415233,4573303603.68,4753585738.16,0.2849,88220166.72,641107738.33
0600355,精伦电子,3.17,-0.033537,-0.11,0,3.31,3.28,3.32,3.16,227084.00,72838622,0.04614691807908,0.7222111969387,-0.16990815775257,0.048780487804878,-208.55263157895,1559922764,1559922764,-0.0152,2349561.21,212233580.82
1002130,沃尔核材,8.06,-0.033573,-0.28,-0.0023980815347721,8.3,8.34,8.35,8.06,244927.53,200442007.16,0.019440257921336,0.92514017187769,0.39482693408075,0.034772182254197,18.871458674783,10154782409.72,10154782409.72,0.4271,444241802.1,3919950721.68
1300346,南大光电,46,-0.033613,-1.6,0.0002100840336134,47.83,47.6,47.94,45.46,116823.53,541184280.64,0.028796905606919,1.2071639221619,-0.32681017612524,0.052100840336134,150.81967213115,18661318870,19420346286,0.305,123990223.78,708826287.49
1002056,横店东磁,18.4,-0.033613,-0.64,0,19.29,19.04,20.1,18.18,973978.53,1862777257.45,0.059874057958212,1.2620330245301,0.71086598191476,0.10084033613445,24.393477396261,29931502161.6,29931502161.6,0.7543,885413174.65,9007652449.82
1300082,奥克股份,14.95,-0.033613,-0.52,-0.00064641241111839,15.49,15.47,15.6,14.79,98790.20,149405338.4,0.014525872881299,1.0307911585239,0.17138720977777,0.052359405300582,34.767441860465,10167468090,10167468090,0.43,193348107.42,4988041923.23
0601106,中国一重,3.45,-0.033613,-0.12,0,3.56,3.57,3.58,3.44,431487.22,150489056,0.0062919346470005,1.0265468842487,0.23816552451239,0.03921568627451,167.47572815534,23659351098.15,23659351098.15,0.0206,67165831.15,16863256122.82
1002195,二三四五,2.3,-0.033613,-0.08,-0.004201680672269,2.38,2.38,2.38,2.29,1415257.17,329055747.99,0.024721307068953,0.61261706867821,-0.21534074543802,0.03781512605042,-14.668367346939,13167149624.9,13167149624.9,-0.1568,321005517.62,730998267.74
1300919,中伟股份,155.7,-0.03364,-5.42,-0.0011792452830189,162.38,161.12,162.38,152.31,28027.57,437136503.71,0.018327717272249,1.4648964082623,-0.85576923076923,0.0625,72.083333333333,23810344650,94303294352.1,2.16,765277372.62,13873511215.74
0600590,泰豪科技,8.33,-0.033643,-0.29,0,8.56,8.62,8.65,8.3,222111.51,187715737,0.026329959054246,0.72454190838559,0.28029579668041,0.040603248259861,94.124293785311,7026934126.59,7104405017.5,0.0885,445291821.87,3266250974.72
0688276,百克生物,67.36,-0.033711,-2.35,0,69.75,69.71,69.9,67.03,5513.83,37556394,0.015913847841145,1.2233382144125,0.31292790978655,0.041170563764166,38.712643678161,2333889280,27808949417.28,1.74,233053336.9,945215607.6
1002828,贝肯能源,8.31,-0.033721,-0.29,-0.0046511627906976,8.55,8.6,8.76,8.31,95718.69,81014326.97,0.047624176814888,1.2115799106872,-0.29464958553127,0.052325581395349,75.203619909502,1670206956,1670206956,0.1105,18733636.52,668438698.1
0600721,*ST百花,7.45,-0.033722,-0.26,0,7.82,7.71,7.82,7.36,49474.10,37141355,0.013188368204773,1.0305043158035,0.030965034820844,0.059662775616083,-13.130066972154,2794750944.75,2794750944.75,-0.5674,54895384.22,184379829.2
1300249,依米康,6.87,-0.033755,-0.24,-0.0014064697609001,7.12,7.11,7.16,6.86,145515.02,101368572.82,0.033262842130909,0.88355422945022,0.29778427075724,0.042194092827004,-43.099121706399,3005420232.78,3005420232.78,-0.1594,31245305.5,970410907.68
1300868,杰美特,25.45,-0.033789,-0.89,-0.00075930144267272,26.31,26.34,26.32,25.45,9622.32,24781787.16,0.019159350236487,0.84193616127677,0.54285714285714,0.033029612756264,63.688688688689,1278164661,3257600000,0.3996,34108642.84,498211113.82
1300097,智云股份,8.29,-0.0338,-0.29,-0.0011655011655013,8.58,8.58,8.65,8.28,34746.84,29110467.64,0.012041892170738,0.98872157344806,0.61167755297116,0.043123543123543,-15.781458214354,2392076756.01,2392076756.01,-0.5253,-147480583.02,474983832.66
0603028,赛福天,14,-0.033816,-0.49,0,14.59,14.49,14.74,13.9,49024.18,69748046,0.017079215440357,0.64124130173181,0.15999822765741,0.057971014492754,56,4018560000,4018560000,0.25,33980654.07,661881124.88
0601226,华电重工,6.85,-0.03385,-0.24,0,7.05,7.09,7.35,6.84,452126.00,321494064,0.039145108225108,0.69394203944913,0.056595056595057,0.071932299012694,37.289058247142,7911750000,7994018500,0.1837,148099090.43,5077911955.87
0600123,兰花科创,9.69,-0.033898,-0.34,0,10.05,10.03,10.1,9.67,315132.50,309492081,0.02758512780112,0.70059336427987,0.19608158021519,0.042871385842473,7.2028543819222,11069856000,11069856000,1.3453,1407060451.35,8811115757.72
1002620,瑞和股份,6.27,-0.033898,-0.22,-0.0015408320493067,6.47,6.49,6.66,6.26,127612.83,81882857.57,0.034076067974387,1.0760515744526,0.55377986682335,0.061633281972265,52.25,2348077380,2371890840,0.12,16307389.87,2574936711.98
1002337,赛象科技,3.99,-0.033898,-0.14,0,4.13,4.13,4.16,3.97,124078.52,49933558.56,0.021079714567611,0.96683154738528,0.24142857142857,0.046004842615012,-399,2348576842.5,2348576842.5,-0.01,33577024.65,484483426.33
1000967,盈峰环境,7.97,-0.033939,-0.28,0,8.26,8.25,8.29,7.93,240784.92,193470344.38,0.011888704653172,0.88804647045807,0.33288732125996,0.043636363636364,23.791044776119,16141841086.85,25209802457.51,0.335,560683594.91,7661806290.99
1300903,科翔股份,25.59,-0.033975,-0.9,-0.0007550018875047,26.45,26.49,26.54,25.38,36093.06,92768600.32,0.03740714727276,1.5486329935125,0.56936903201648,0.043790109475274,45.324123273114,2469104095.71,4410121589.46,0.5646,64444915.28,1636609089.06
1000557,西部创业,3.98,-0.033981,-0.14,0,4.11,4.12,4.13,3.97,229696.04,92266044.12,0.015755092118127,0.46653870652199,0.20455496687893,0.038834951456311,25.447570332481,5802506468.04,5804331445.3,0.1564,195781259.05,803787993.99
1300826,测绘股份,20.18,-0.033988,-0.71,-0.0023934897079943,21.09,20.89,21.09,20.02,15497.96,31660089.8,0.027400306068114,0.72613103939428,0.29224075416969,0.051220679751077,21.242105263158,1141406347.88,2260160000,0.95,42231233.87,363805878.89
1002778,中晟高科,17.33,-0.034002,-0.61,-0.0016722408026756,17.89,17.94,18.09,17.3,22173.60,38967931.4,0.01777395868486,2.362311429302,-0.29808973789427,0.044035674470457,19.47191011236,2161974689,2161974689,0.89,62852169.55,669750882.85
1300931,通用电梯,11.08,-0.034002,-0.39,-0.0026155187445509,11.45,11.47,11.52,11.07,30270.67,33993714.6,0.050417504996669,1.0614137142697,-0.073015873015873,0.039232781168265,27.024390243902,665243200,2660817680,0.41,22547749.37,293637415.83
1300682,朗新科技,37.49,-0.034012,-1.32,-0.0005153311002318,38.5,38.81,39.45,37.09,50097.26,189632369.71,0.0067810168448331,0.97441220863287,0.16143628195598,0.060809069827364,50.147137506688,27697118594.11,39124281175.44,0.7476,184649657.02,2181787091.68
1002655,共达电声,18.17,-0.034024,-0.64,0.0010632642211591,18.77,18.81,19.17,18.07,185043.55,343417309.25,0.051400986111111,0.56764053926044,0.49174174174174,0.058479532163743,82.590909090909,6541200000,6541200000,0.22,58500771.9,692373821.56
1300345,华民股份,5.11,-0.034026,-0.18,0,5.26,5.29,5.33,5.1,65390.80,33804385.4,0.014817917363546,0.98283553375177,0.016142735768904,0.043478260869565,292,2255019918.13,2255019918.13,0.0175,12766022.37,118085805.17
1300370,ST安控,2.27,-0.034043,-0.08,0,2.35,2.35,2.37,2.26,162438.00,37369573,0.017189276015796,1.0668910291776,0.27178065917456,0.046808510638298,-4.5156156753531,2145141305.9,2172722200.88,-0.5027,-230208500.94,263487624.13
1300680,隆盛科技,29.22,-0.03405,-1.03,0,30.6,30.25,31.27,28.68,53416.54,158455210.43,0.02646330081218,1.0493089277576,-0.13701784686241,0.085619834710744,53.673769287289,5898097557.36,5898097557.36,0.5444,71064673.22,617970414.64
1300855,图南股份,65.81,-0.034053,-2.32,-0.0001467782181123,68,68.13,68,65,31992.00,212120828,0.025388461233235,1.7246733083193,-0.16666666666667,0.04403346543373,80.256097560976,8292718100,13162000000,0.82,131476414.46,520792899.34
0688559,海目星,59.85,-0.034054,-2.11,0,61.93,61.96,62.45,59.06,16798.47,100874099,0.013116124581739,0.69534696006358,-0.016078668965839,0.054712717882505,122.14285714286,7665285757.5,11970000000,0.49,36285899.91,1026751660.51
1002721,金一文化,3.12,-0.034056,-0.11,0,3.25,3.23,3.25,3.09,181338.33,56878867.63,0.021724498159171,1.1154065175672,0.20129061474018,0.04953560371517,-1.1197243755383,2604320640.48,2994968736.24,-2.7864,-318098529.39,2499932254
1300272,开能健康,6.51,-0.034125,-0.23,0,6.75,6.74,6.76,6.48,120535.32,79741263.44,0.020883779991186,0.67371891181284,0.35503594150211,0.041543026706231,81.375,3757389387.99,3757389387.99,0.08,85076950.55,1105083748.49
1002356,*ST赫美,4.81,-0.034137,-0.17,-0.0020080321285142,4.92,4.98,5,4.73,130824.18,62965915.1,0.024786388212827,0.70185248371231,-0.049714751426243,0.054216867469879,-4.65679155775,2538749495.88,2538749495.88,-1.0329,-193310491.49,249032814.28
